Date: 	2025-06-23-
Time: 	1045-48

Picoscope code: 	0110000000000000000000000000000000000000

Max potential (current channel) [V]: 	10
Max stack potential [V]: 	10
Max cell potential [V]: 	10

Cell numbers: 	1,2,3,4,5,6,7,8,9,10
Area [cm2]: 	195
Temperature [degC]: 	50
Pressure [bar]: 	0
DC current [A]: 	1
AC current [in pct of DC current]: 	0.4
Shunt: 	200A/60mV

Run without potentiostat [Y/N]: 	Y
Frequencies selected: 	[10.0, 1.0]

Time	Current (as voltage)
s	mV

0.032005334222370396	10000.0	-10000.0
0.032505417569594935	10000.0	-10000.0
0.033005500916819475	10000.0	-10000.0
0.03350558426404401	10000.0	-10000.0
0.034005667611268546	10000.0	-10000.0
0.034505750958493085	10000.0	-10000.0
0.03500583430571762	10000.0	-10000.0
0.03550591765294216	10000.0	-10000.0
0.036006001000166696	10000.0	-10000.0
0.036506084347391235	10000.0	-10000.0
0.037006167694615774	10000.0	-10000.0
0.037506251041840306	10000.0	-10000.0
0.038006334389064846	10000.0	-10000.0
0.038506417736289385	10000.0	-10000.0
0.03900650108351392	10000.0	-10000.0
0.039506584430738456	10000.0	-10000.0
0.040006667777962995	10000.0	-10000.0
0.040506751125187535	10000.0	-10000.0
0.041006834472412074	10000.0	-10000.0
0.041506917819636606	10000.0	-10000.0
0.042007001166861145	10000.0	-10000.0
0.042507084514085684	10000.0	-10000.0
0.043007167861310217	10000.0	-10000.0
0.043507251208534756	10000.0	-10000.0
0.044007334555759295	10000.0	-10000.0
0.044507417902983834	10000.0	-10000.0
0.04500750125020837	10000.0	-10000.0
0.045507584597432905	10000.0	-10000.0
0.046007667944657445	10000.0	-10000.0
0.046507751291881984	10000.0	-10000.0
0.047007834639106516	10000.0	-10000.0
0.047507917986331055	10000.0	-10000.0
0.048008001333555594	10000.0	-10000.0
0.048508084680780134	10000.0	-10000.0
0.04900816802800467	10000.0	-10000.0
0.049508251375229205	10000.0	-10000.0
0.050008334722453744	10000.0	-10000.0
0.05050841806967828	10000.0	-10000.0
0.051008501416902816	10000.0	-10000.0
0.051508584764127355	10000.0	-10000.0
0.052008668111351894	10000.0	-10000.0
0.05250875145857643	10000.0	-10000.0
0.05300883480580097	10000.0	-10000.0
0.053508918153025505	10000.0	-10000.0
0.054009001500250044	10000.0	-10000.0
0.05450908484747458	10000.0	-10000.0
0.055009168194699115	10000.0	-10000.0
0.055509251541923654	10000.0	-10000.0
0.056009334889148193	10000.0	-10000.0
0.05650941823637273	10000.0	-10000.0
0.05700950158359727	10000.0	-10000.0
0.057509584930821804	10000.0	-10000.0
0.05800966827804634	10000.0	-10000.0
0.05850975162527088	10000.0	-10000.0
0.059009834972495415	10000.0	-10000.0
0.059509918319719954	10000.0	-10000.0
0.06001000166694449	10000.0	-10000.0
0.06051008501416903	10000.0	-10000.0
0.06101016836139357	10000.0	-10000.0
0.061510251708618104	10000.0	-10000.0
0.06201033505584264	10000.0	-10000.0
0.06251041840306718	10000.0	-10000.0
0.06301050175029171	10000.0	-10000.0
0.06351058509751625	10000.0	-10000.0
0.06401066844474079	10000.0	-10000.0
0.06451075179196533	10000.0	-10000.0
0.06501083513918987	10000.0	-10000.0
0.06551091848641441	10000.0	-10000.0
0.06601100183363895	10000.0	-10000.0
0.06651108518086347	10000.0	-10000.0
0.06701116852808801	10000.0	-10000.0
0.06751125187531255	10000.0	-10000.0
0.06801133522253709	10000.0	-10000.0
0.06851141856976163	10000.0	-10000.0
0.06901150191698617	10000.0	-10000.0
0.06951158526421071	10000.0	-10000.0
0.07001166861143523	10000.0	-10000.0
0.07051175195865977	10000.0	-10000.0
0.07101183530588431	10000.0	-10000.0
0.07151191865310885	10000.0	-10000.0
0.07201200200033339	10000.0	-10000.0
0.07251208534755793	10000.0	-10000.0
0.07301216869478247	10000.0	-10000.0
0.07351225204200701	10000.0	-10000.0
0.07401233538923155	10000.0	-10000.0
0.07451241873645607	10000.0	-10000.0
0.07501250208368061	10000.0	-10000.0
0.07551258543090515	10000.0	-10000.0
0.07601266877812969	10000.0	-10000.0
0.07651275212535423	10000.0	-10000.0
0.07701283547257877	10000.0	-10000.0
0.07751291881980331	10000.0	-10000.0
0.07801300216702783	10000.0	-10000.0
0.07851308551425237	10000.0	-10000.0
0.07901316886147691	10000.0	-10000.0
0.07951325220870145	10000.0	-10000.0
0.08001333555592599	10000.0	-10000.0
0.08051341890315053	10000.0	-10000.0
0.08101350225037507	10000.0	-10000.0
0.08151358559759961	10000.0	-10000.0
0.08201366894482415	10000.0	-10000.0
0.08251375229204867	10000.0	-10000.0
0.08301383563927321	10000.0	-10000.0
0.08351391898649775	10000.0	-10000.0
0.08401400233372229	10000.0	-10000.0
0.08451408568094683	10000.0	-10000.0
0.08501416902817137	10000.0	-10000.0
0.08551425237539591	10000.0	-10000.0
0.08601433572262043	10000.0	-10000.0
0.08651441906984497	10000.0	-10000.0
0.08701450241706951	10000.0	-10000.0
0.08751458576429405	10000.0	-10000.0
0.08801466911151859	10000.0	-10000.0
0.08851475245874313	10000.0	-10000.0
0.08901483580596767	10000.0	-10000.0
0.08951491915319221	10000.0	-10000.0
0.09001500250041675	10000.0	-10000.0
0.09051508584764127	10000.0	-10000.0
0.09101516919486581	10000.0	-10000.0
0.09151525254209035	10000.0	-10000.0
0.09201533588931489	10000.0	-10000.0
0.09251541923653943	10000.0	-10000.0
0.09301550258376397	10000.0	-10000.0
0.0935155859309885	10000.0	-10000.0
0.09401566927821303	10000.0	-10000.0
0.09451575262543757	10000.0	-10000.0
0.09501583597266211	10000.0	-10000.0
0.09551591931988665	10000.0	-10000.0
0.09601600266711119	10000.0	-10000.0
0.09651608601433573	10000.0	-10000.0
0.09701616936156027	10000.0	-10000.0
0.0975162527087848	10000.0	-10000.0
0.09801633605600935	10000.0	-10000.0
0.09851641940323387	10000.0	-10000.0
0.09901650275045841	10000.0	-10000.0
0.09951658609768295	10000.0	-10000.0
0.10001666944490749	10000.0	-10000.0
0.10051675279213203	10000.0	-10000.0
0.10101683613935657	10000.0	-10000.0
0.1015169194865811	10000.0	-10000.0
0.10201700283380563	10000.0	-10000.0
0.10251708618103017	10000.0	-10000.0
0.10301716952825471	10000.0	-10000.0
0.10351725287547925	10000.0	-10000.0
0.10401733622270379	10000.0	-10000.0
0.10451741956992833	10000.0	-10000.0
0.10501750291715287	10000.0	-10000.0
0.1055175862643774	10000.0	-10000.0
0.10601766961160194	10000.0	-10000.0
0.10651775295882647	10000.0	-10000.0
0.10701783630605101	10000.0	-10000.0
0.10751791965327555	10000.0	-10000.0
0.10801800300050009	10000.0	-10000.0
0.10851808634772463	10000.0	-10000.0
0.10901816969494917	10000.0	-10000.0
0.1095182530421737	10000.0	-10000.0
0.11001833638939823	10000.0	-10000.0
0.11051841973662277	10000.0	-10000.0
0.11101850308384731	10000.0	-10000.0
0.11151858643107185	10000.0	-10000.0
0.11201866977829639	10000.0	-10000.0
0.11251875312552093	10000.0	-10000.0
0.11301883647274547	10000.0	-10000.0
0.11351891981997	10000.0	-10000.0
0.11401900316719454	10000.0	-10000.0
0.11451908651441907	10000.0	-10000.0
0.11501916986164361	10000.0	-10000.0
0.11551925320886815	10000.0	-10000.0
0.11601933655609269	10000.0	-10000.0
0.11651941990331723	10000.0	-10000.0
0.11701950325054176	10000.0	-10000.0
0.1175195865977663	10000.0	-10000.0
0.11801966994499083	10000.0	-10000.0
0.11851975329221537	10000.0	-10000.0
0.11901983663943991	10000.0	-10000.0
0.11951991998666445	10000.0	-10000.0
0.12002000333388899	10000.0	-10000.0
0.12052008668111353	10000.0	-10000.0
0.12102017002833806	10000.0	-10000.0
0.1215202533755626	10000.0	-10000.0
0.12202033672278714	10000.0	-10000.0
0.12252042007001167	10000.0	-10000.0
0.12302050341723621	10000.0	-10000.0
0.12352058676446075	10000.0	-10000.0
0.12402067011168529	10000.0	-10000.0
0.12452075345890982	10000.0	-10000.0
0.12502083680613435	10000.0	-10000.0
0.1255209201533589	10000.0	-10000.0
0.12602100350058343	10000.0	-10000.0
0.12652108684780797	10000.0	-10000.0
0.1270211701950325	10000.0	-10000.0
0.12752125354225705	10000.0	-10000.0
0.12802133688948159	10000.0	-10000.0
0.12852142023670612	10000.0	-10000.0
0.12902150358393066	10000.0	-10000.0
0.1295215869311552	10000.0	-10000.0
0.13002167027837974	10000.0	-10000.0
0.13052175362560428	10000.0	-10000.0
0.13102183697282882	10000.0	-10000.0
0.13152192032005336	10000.0	-10000.0
0.1320220036672779	10000.0	-10000.0
0.1325220870145024	10000.0	-10000.0
0.13302217036172695	10000.0	-10000.0
0.1335222537089515	10000.0	-10000.0
0.13402233705617603	10000.0	-10000.0
0.13452242040340057	10000.0	-10000.0
0.1350225037506251	10000.0	-10000.0
0.13552258709784964	10000.0	-10000.0
0.13602267044507418	10000.0	-10000.0
0.13652275379229872	10000.0	-10000.0
0.13702283713952326	10000.0	-10000.0
0.1375229204867478	10000.0	-10000.0
0.13802300383397234	10000.0	-10000.0
0.13852308718119688	10000.0	-10000.0
0.13902317052842142	10000.0	-10000.0
0.13952325387564596	10000.0	-10000.0
0.14002333722287047	10000.0	-10000.0
0.140523420570095	10000.0	-10000.0
0.14102350391731955	10000.0	-10000.0
0.1415235872645441	10000.0	-10000.0
0.14202367061176863	10000.0	-10000.0
0.14252375395899317	10000.0	-10000.0
0.1430238373062177	10000.0	-10000.0
0.14352392065344224	10000.0	-10000.0
0.14402400400066678	10000.0	-10000.0
0.14452408734789132	10000.0	-10000.0
0.14502417069511586	10000.0	-10000.0
0.1455242540423404	10000.0	-10000.0
0.14602433738956494	10000.0	-10000.0
0.14652442073678948	10000.0	-10000.0
0.14702450408401402	10000.0	-10000.0
0.14752458743123856	10000.0	-10000.0
0.1480246707784631	10000.0	-10000.0
0.1485247541256876	10000.0	-10000.0
0.14902483747291215	10000.0	-10000.0
0.1495249208201367	10000.0	-10000.0
0.15002500416736123	10000.0	-10000.0
0.15052508751458576	10000.0	-10000.0
0.1510251708618103	10000.0	-10000.0
0.15152525420903484	10000.0	-10000.0
0.15202533755625938	10000.0	-10000.0
0.15252542090348392	10000.0	-10000.0
0.15302550425070846	10000.0	-10000.0
0.153525587597933	10000.0	-10000.0
0.15402567094515754	10000.0	-10000.0
0.15452575429238208	10000.0	-10000.0
0.15502583763960662	10000.0	-10000.0
0.15552592098683116	10000.0	-10000.0
0.15602600433405567	10000.0	-10000.0
0.1565260876812802	10000.0	-10000.0
0.15702617102850475	10000.0	-10000.0
0.15752625437572929	10000.0	-10000.0
0.15802633772295382	10000.0	-10000.0
0.15852642107017836	10000.0	-10000.0
0.1590265044174029	10000.0	-10000.0
0.15952658776462744	10000.0	-10000.0
0.16002667111185198	10000.0	-10000.0
0.16052675445907652	10000.0	-10000.0
0.16102683780630106	10000.0	-10000.0
0.1615269211535256	10000.0	-10000.0
0.16202700450075014	10000.0	-10000.0
0.16252708784797468	10000.0	-10000.0
0.16302717119519922	10000.0	-10000.0
0.16352725454242376	10000.0	-10000.0
0.1640273378896483	10000.0	-10000.0
0.1645274212368728	10000.0	-10000.0
0.16502750458409735	10000.0	-10000.0
0.16552758793132188	10000.0	-10000.0
0.16602767127854642	10000.0	-10000.0
0.16652775462577096	10000.0	-10000.0
0.1670278379729955	10000.0	-10000.0
0.16752792132022004	10000.0	-10000.0
0.16802800466744458	10000.0	-10000.0
0.16852808801466912	10000.0	-10000.0
0.16902817136189366	10000.0	-10000.0
0.1695282547091182	10000.0	-10000.0
0.17002833805634274	10000.0	-10000.0
0.17052842140356728	10000.0	-10000.0
0.17102850475079182	10000.0	-10000.0
0.17152858809801635	10000.0	-10000.0
0.17202867144524087	10000.0	-10000.0
0.1725287547924654	10000.0	-10000.0
0.17302883813968994	10000.0	-10000.0
0.17352892148691448	10000.0	-10000.0
0.17402900483413902	10000.0	-10000.0
0.17452908818136356	10000.0	-10000.0
0.1750291715285881	10000.0	-10000.0
0.17552925487581264	10000.0	-10000.0
0.17602933822303718	10000.0	-10000.0
0.17652942157026172	10000.0	-10000.0
0.17702950491748626	10000.0	-10000.0
0.1775295882647108	10000.0	-10000.0
0.17802967161193534	10000.0	-10000.0
0.17852975495915988	10000.0	-10000.0
0.17902983830638441	10000.0	-10000.0
0.17952992165360895	10000.0	-10000.0
0.1800300050008335	10000.0	-10000.0
0.180530088348058	10000.0	-10000.0
0.18103017169528254	10000.0	-10000.0
0.18153025504250708	10000.0	-10000.0
0.18203033838973162	10000.0	-10000.0
0.18253042173695616	10000.0	-10000.0
0.1830305050841807	10000.0	-10000.0
0.18353058843140524	10000.0	-10000.0
0.18403067177862978	10000.0	-10000.0
0.18453075512585432	10000.0	-10000.0
0.18503083847307886	10000.0	-10000.0
0.1855309218203034	10000.0	-10000.0
0.18603100516752794	10000.0	-10000.0
0.18653108851475247	10000.0	-10000.0
0.187031171861977	10000.0	-10000.0
0.18753125520920155	10000.0	-10000.0
0.18803133855642606	10000.0	-10000.0
0.1885314219036506	10000.0	-10000.0
0.18903150525087514	10000.0	-10000.0
0.18953158859809968	10000.0	-10000.0
0.19003167194532422	10000.0	-10000.0
0.19053175529254876	10000.0	-10000.0
0.1910318386397733	10000.0	-10000.0
0.19153192198699784	10000.0	-10000.0
0.19203200533422238	10000.0	-10000.0
0.19253208868144692	10000.0	-10000.0
0.19303217202867146	10000.0	-10000.0
0.193532255375896	10000.0	-10000.0
0.19403233872312053	10000.0	-10000.0
0.19453242207034507	10000.0	-10000.0
0.1950325054175696	10000.0	-10000.0
0.19553258876479415	10000.0	-10000.0
0.1960326721120187	10000.0	-10000.0
0.1965327554592432	10000.0	-10000.0
0.19703283880646774	10000.0	-10000.0
0.19753292215369228	10000.0	-10000.0
0.19803300550091682	10000.0	-10000.0
0.19853308884814136	10000.0	-10000.0
0.1990331721953659	10000.0	-10000.0
0.19953325554259044	10000.0	-10000.0
0.20003333888981498	10000.0	-10000.0
0.20053342223703952	10000.0	-10000.0
0.20103350558426406	10000.0	-10000.0
0.2015335889314886	10000.0	-10000.0
0.20203367227871313	10000.0	-10000.0
0.20253375562593767	10000.0	-10000.0
0.2030338389731622	10000.0	-10000.0
0.20353392232038675	10000.0	-10000.0
0.20403400566761126	10000.0	-10000.0
0.2045340890148358	10000.0	-10000.0
0.20503417236206034	10000.0	-10000.0
0.20553425570928488	10000.0	-10000.0
0.20603433905650942	10000.0	-10000.0
0.20653442240373396	10000.0	-10000.0
0.2070345057509585	10000.0	-10000.0
0.20753458909818304	10000.0	-10000.0
0.20803467244540758	10000.0	-10000.0
0.20853475579263211	10000.0	-10000.0
0.20903483913985665	10000.0	-10000.0
0.2095349224870812	10000.0	-10000.0
0.21003500583430573	10000.0	-10000.0
0.21053508918153027	10000.0	-10000.0
0.2110351725287548	10000.0	-10000.0
0.21153525587597935	10000.0	-10000.0
0.2120353392232039	10000.0	-10000.0
0.2125354225704284	10000.0	-10000.0
0.21303550591765294	10000.0	-10000.0
0.21353558926487748	10000.0	-10000.0
0.21403567261210202	10000.0	-10000.0
0.21453575595932656	10000.0	-10000.0
0.2150358393065511	10000.0	-10000.0
0.21553592265377564	10000.0	-10000.0
0.21603600600100017	10000.0	-10000.0
0.21653608934822471	10000.0	-10000.0
0.21703617269544925	10000.0	-10000.0
0.2175362560426738	10000.0	-10000.0
0.21803633938989833	10000.0	-10000.0
0.21853642273712287	10000.0	-10000.0
0.2190365060843474	10000.0	-10000.0
0.21953658943157195	10000.0	-10000.0
0.22003667277879646	10000.0	-10000.0
0.220536756126021	10000.0	-10000.0
0.22103683947324554	10000.0	-10000.0
0.22153692282047008	10000.0	-10000.0
0.22203700616769462	10000.0	-10000.0
0.22253708951491916	10000.0	-10000.0
0.2230371728621437	10000.0	-10000.0
0.22353725620936823	10000.0	-10000.0
0.22403733955659277	10000.0	-10000.0
0.2245374229038173	10000.0	-10000.0
0.22503750625104185	10000.0	-10000.0
0.2255375895982664	10000.0	-10000.0
0.22603767294549093	10000.0	-10000.0
0.22653775629271547	10000.0	-10000.0
0.22703783963994	10000.0	-10000.0
0.22753792298716455	10000.0	-10000.0
0.2280380063343891	10000.0	-10000.0
0.2285380896816136	10000.0	-10000.0
0.22903817302883814	10000.0	-10000.0
0.22953825637606268	10000.0	-10000.0
0.23003833972328722	10000.0	-10000.0
0.23053842307051176	10000.0	-10000.0
0.2310385064177363	10000.0	-10000.0
0.23153858976496083	10000.0	-10000.0
0.23203867311218537	10000.0	-10000.0
0.2325387564594099	10000.0	-10000.0
0.23303883980663445	10000.0	-10000.0
0.233538923153859	10000.0	-10000.0
0.23403900650108353	10000.0	-10000.0
0.23453908984830807	10000.0	-10000.0
0.2350391731955326	10000.0	-10000.0
0.23553925654275715	10000.0	-10000.0
0.23603933988998166	10000.0	-10000.0
0.2365394232372062	10000.0	-10000.0
0.23703950658443074	10000.0	-10000.0
0.23753958993165528	10000.0	-10000.0
0.23803967327887982	10000.0	-10000.0
0.23853975662610435	10000.0	-10000.0
0.2390398399733289	10000.0	-10000.0
0.23953992332055343	10000.0	-10000.0
0.24004000666777797	10000.0	-10000.0
0.2405400900150025	10000.0	-10000.0
0.24104017336222705	10000.0	-10000.0
0.2415402567094516	10000.0	-10000.0
0.24204034005667613	10000.0	-10000.0
0.24254042340390067	10000.0	-10000.0
0.2430405067511252	10000.0	-10000.0
0.24354059009834975	10000.0	-10000.0
0.24404067344557429	10000.0	-10000.0
0.2445407567927988	10000.0	-10000.0
0.24504084014002334	10000.0	-10000.0
0.24554092348724788	10000.0	-10000.0
0.24604100683447241	10000.0	-10000.0
0.24654109018169695	10000.0	-10000.0
0.2470411735289215	10000.0	-10000.0
0.24754125687614603	10000.0	-10000.0
0.24804134022337057	10000.0	-10000.0
0.2485414235705951	10000.0	-10000.0
0.24904150691781965	10000.0	-10000.0
0.2495415902650442	10000.0	-10000.0
0.2500416736122687	10000.0	-10000.0
0.25054175695949327	10000.0	-10000.0
0.2510418403067178	10000.0	-10000.0
0.25154192365394235	10000.0	-10000.0
0.25204200700116686	10000.0	-10000.0
0.2525420903483914	10000.0	-10000.0
0.25304217369561594	10000.0	-10000.0
0.2535422570428405	10000.0	-10000.0
0.254042340390065	10000.0	-10000.0
0.2545424237372896	10000.0	-10000.0
0.2550425070845141	10000.0	-10000.0
0.25554259043173866	10000.0	-10000.0
0.25604267377896317	10000.0	-10000.0
0.2565427571261877	10000.0	-10000.0
0.25704284047341225	10000.0	-10000.0
0.25754292382063676	10000.0	-10000.0
0.2580430071678613	10000.0	-10000.0
0.25854309051508584	10000.0	-10000.0
0.2590431738623104	10000.0	-10000.0
0.2595432572095349	10000.0	-10000.0
0.2600433405567595	10000.0	-10000.0
0.260543423903984	10000.0	-10000.0
0.26104350725120856	10000.0	-10000.0
0.2615435905984331	10000.0	-10000.0
0.26204367394565764	10000.0	-10000.0
0.26254375729288215	10000.0	-10000.0
0.2630438406401067	10000.0	-10000.0
0.26354392398733123	10000.0	-10000.0
0.2640440073345558	10000.0	-10000.0
0.2645440906817803	10000.0	-10000.0
0.2650441740290048	10000.0	-10000.0
0.2655442573762294	10000.0	-10000.0
0.2660443407234539	10000.0	-10000.0
0.26654442407067847	10000.0	-10000.0
0.267044507417903	10000.0	-10000.0
0.26754459076512754	10000.0	-10000.0
0.26804467411235205	10000.0	-10000.0
0.2685447574595766	10000.0	-10000.0
0.26904484080680113	10000.0	-10000.0
0.2695449241540257	10000.0	-10000.0
0.2700450075012502	10000.0	-10000.0
0.2705450908484748	10000.0	-10000.0
0.2710451741956993	10000.0	-10000.0
0.27154525754292386	10000.0	-10000.0
0.27204534089014837	10000.0	-10000.0
0.2725454242373729	10000.0	-10000.0
0.27304550758459745	10000.0	-10000.0
0.27354559093182196	10000.0	-10000.0
0.2740456742790465	10000.0	-10000.0
0.27454575762627104	10000.0	-10000.0
0.2750458409734956	10000.0	-10000.0
0.2755459243207201	10000.0	-10000.0
0.2760460076679447	10000.0	-10000.0
0.2765460910151692	10000.0	-10000.0
0.27704617436239376	10000.0	-10000.0
0.27754625770961827	10000.0	-10000.0
0.27804634105684284	10000.0	-10000.0
0.27854642440406735	10000.0	-10000.0
0.2790465077512919	10000.0	-10000.0
0.27954659109851643	10000.0	-10000.0
0.28004667444574094	10000.0	-10000.0
0.2805467577929655	10000.0	-10000.0
0.28104684114019	10000.0	-10000.0
0.2815469244874146	10000.0	-10000.0
0.2820470078346391	10000.0	-10000.0
0.28254709118186366	10000.0	-10000.0
0.2830471745290882	10000.0	-10000.0
0.28354725787631274	10000.0	-10000.0
0.28404734122353725	10000.0	-10000.0
0.2845474245707618	10000.0	-10000.0
0.28504750791798633	10000.0	-10000.0
0.2855475912652109	10000.0	-10000.0
0.2860476746124354	10000.0	-10000.0
0.28654775795966	10000.0	-10000.0
0.2870478413068845	10000.0	-10000.0
0.28754792465410905	10000.0	-10000.0
0.28804800800133357	10000.0	-10000.0
0.2885480913485581	10000.0	-10000.0
0.28904817469578264	10000.0	-10000.0
0.28954825804300716	10000.0	-10000.0
0.2900483413902317	10000.0	-10000.0
0.29054842473745623	10000.0	-10000.0
0.2910485080846808	10000.0	-10000.0
0.2915485914319053	10000.0	-10000.0
0.2920486747791299	10000.0	-10000.0
0.2925487581263544	10000.0	-10000.0
0.29304884147357896	10000.0	-10000.0
0.29354892482080347	10000.0	-10000.0
0.29404900816802804	10000.0	-10000.0
0.29454909151525255	10000.0	-10000.0
0.2950491748624771	10000.0	-10000.0
0.2955492582097016	10000.0	-10000.0
0.2960493415569262	10000.0	-10000.0
0.2965494249041507	10000.0	-10000.0
0.2970495082513752	10000.0	-10000.0
0.2975495915985998	10000.0	-10000.0
0.2980496749458243	10000.0	-10000.0
0.29854975829304886	10000.0	-10000.0
0.2990498416402734	10000.0	-10000.0
0.29954992498749794	10000.0	-10000.0
0.30005000833472245	10000.0	-10000.0
0.300550091681947	10000.0	-10000.0
0.30105017502917153	10000.0	-10000.0
0.3015502583763961	10000.0	-10000.0
0.3020503417236206	10000.0	-10000.0
0.3025504250708452	10000.0	-10000.0
0.3030505084180697	10000.0	-10000.0
0.30355059176529425	10000.0	-10000.0
0.30405067511251876	10000.0	-10000.0
0.3045507584597433	10000.0	-10000.0
0.30505084180696784	10000.0	-10000.0
0.30555092515419235	10000.0	-10000.0
0.3060510085014169	10000.0	-10000.0
0.30655109184864143	10000.0	-10000.0
0.307051175195866	10000.0	-10000.0
0.3075512585430905	10000.0	-10000.0
0.3080513418903151	10000.0	-10000.0
0.3085514252375396	10000.0	-10000.0
0.30905150858476416	10000.0	-10000.0
0.30955159193198867	10000.0	-10000.0
0.31005167527921323	10000.0	-10000.0
0.31055175862643775	10000.0	-10000.0
0.3110518419736623	10000.0	-10000.0
0.3115519253208868	10000.0	-10000.0
0.31205200866811134	10000.0	-10000.0
0.3125520920153359	10000.0	-10000.0
0.3130521753625604	10000.0	-10000.0
0.313552258709785	10000.0	-10000.0
0.3140523420570095	10000.0	-10000.0
0.31455242540423406	10000.0	-10000.0
0.31505250875145857	10000.0	-10000.0
0.31555259209868314	10000.0	-10000.0
0.31605267544590765	10000.0	-10000.0
0.3165527587931322	10000.0	-10000.0
0.3170528421403567	10000.0	-10000.0
0.3175529254875813	10000.0	-10000.0
0.3180530088348058	10000.0	-10000.0
0.3185530921820304	10000.0	-10000.0
0.3190531755292549	10000.0	-10000.0
0.31955325887647945	10000.0	-10000.0
0.32005334222370396	10000.0	-10000.0
0.3205534255709285	10000.0	-10000.0
0.32105350891815304	10000.0	-10000.0
0.32155359226537755	10000.0	-10000.0
0.3220536756126021	10000.0	-10000.0
0.32255375895982663	10000.0	-10000.0
0.3230538423070512	10000.0	-10000.0
0.3235539256542757	10000.0	-10000.0
0.3240540090015003	10000.0	-10000.0
0.3245540923487248	10000.0	-10000.0
0.32505417569594935	10000.0	-10000.0
0.32555425904317387	10000.0	-10000.0
0.32605434239039843	10000.0	-10000.0
0.32655442573762294	10000.0	-10000.0
0.3270545090848475	10000.0	-10000.0
0.327554592432072	10000.0	-10000.0
0.3280546757792966	10000.0	-10000.0
0.3285547591265211	10000.0	-10000.0
0.3290548424737456	10000.0	-10000.0
0.3295549258209702	10000.0	-10000.0
0.3300550091681947	10000.0	-10000.0
0.33055509251541926	10000.0	-10000.0
0.33105517586264377	10000.0	-10000.0
0.33155525920986834	10000.0	-10000.0
0.33205534255709285	10000.0	-10000.0
0.3325554259043174	10000.0	-10000.0
0.3330555092515419	10000.0	-10000.0
0.3335555925987665	10000.0	-10000.0
0.334055675945991	10000.0	-10000.0
0.33455575929321557	10000.0	-10000.0
0.3350558426404401	10000.0	-10000.0
0.33555592598766465	10000.0	-10000.0
0.33605600933488916	10000.0	-10000.0
0.33655609268211367	10000.0	-10000.0
