Time	Current (as voltage)	Voltage0	Voltage0
0.1400070003500175	10.98666341135899	12217.780083620715	-12248.298593096713
0.14500725036251813	10.98666341135899	12269.05117954039	-12269.05117954039
0.15000750037501875	0.6103701895199438	12238.532670064395	-12258.674886318553
0.15500775038751938	20.75258644367809	12259.285256508072	-12237.922299874874
0.16000800040002	0.6103701895199438	12259.285256508072	-12258.674886318553
0.16500825041252062	20.75258644367809	12279.42747276223	-12217.780083620715
0.17000850042502125	-20.142216254158146	12259.285256508072	-12228.156376842555
0.17500875043752187	0.6103701895199438	12238.532670064395	-12248.298593096713
0.1800090004500225	10.98666341135899	12238.532670064395	-12248.298593096713
0.18500925046252312	-9.765923032319101	12238.532670064395	-12269.05117954039
0.19000950047502374	31.128879665517136	12269.05117954039	-12258.674886318553
0.19500975048752436	10.98666341135899	12248.908963286232	-12258.674886318553
0.200010000500025	-20.142216254158146	12248.908963286232	-12248.298593096713
0.20501025051252564	0.6103701895199438	12238.532670064395	-12228.156376842555
0.21001050052502626	10.98666341135899	12248.908963286232	-12237.922299874874
0.21501075053752688	-9.765923032319101	12238.532670064395	-12228.156376842555
0.2200110005500275	-20.142216254158146	12238.532670064395	-12258.674886318553
0.22501125056252813	0.6103701895199438	12259.285256508072	-12228.156376842555
0.23001150057502875	-20.142216254158146	12269.05117954039	-12228.156376842555
0.23501175058752938	10.98666341135899	12279.42747276223	-12237.922299874874
0.24001200060003	10.98666341135899	12238.532670064395	-12217.780083620715
0.24501225061253062	0.6103701895199438	12259.285256508072	-12217.780083620715
0.2500125006250313	0.6103701895199438	12269.05117954039	-12228.156376842555
0.25501275063753187	-20.142216254158146	12259.285256508072	-12217.780083620715
0.2600130006500325	41.50517288735618	12259.285256508072	-12228.156376842555
0.2650132506625331	10.98666341135899	12259.285256508072	-12248.298593096713
0.27001350067503377	0.6103701895199438	12269.05117954039	-12228.156376842555
0.27501375068753436	-40.89480269783624	12259.285256508072	-12217.780083620715
0.280014000700035	-20.142216254158146	12248.908963286232	-12237.922299874874
0.2850142507125356	-20.142216254158146	12269.05117954039	-12248.298593096713
0.29001450072503626	-40.89480269783624	12228.156376842555	-12228.156376842555
0.29501475073753686	31.128879665517136	12259.285256508072	-12248.298593096713
0.3000150007500375	-20.142216254158146	12228.156376842555	-12217.780083620715
0.3050152507625381	0.6103701895199438	12259.285256508072	-12237.922299874874
0.31001550077503875	20.75258644367809	12248.908963286232	-12237.922299874874
0.31501575078753935	-9.765923032319101	12228.156376842555	-12217.780083620715
0.32001600080004	0.6103701895199438	12238.532670064395	-12217.780083620715
0.32501625081254065	10.98666341135899	12238.532670064395	-12248.298593096713
0.33001650082504125	-20.142216254158146	12248.908963286232	-12279.42747276223
0.3350167508375419	10.98666341135899	12217.780083620715	-12237.922299874874
0.3400170008500425	20.75258644367809	12228.156376842555	-12217.780083620715
0.34501725086254315	0.6103701895199438	12269.05117954039	-12207.403790398877
0.35001750087504374	31.128879665517136	12259.285256508072	-12228.156376842555
0.3550177508875444	0.6103701895199438	12238.532670064395	-12237.922299874874
0.360018000900045	0.6103701895199438	12238.532670064395	-12228.156376842555
0.36501825091254564	-30.51850947599719	12238.532670064395	-12217.780083620715
0.37001850092504623	0.6103701895199438	12238.532670064395	-12237.922299874874
0.3750187509375469	0.6103701895199438	12248.908963286232	-12248.298593096713
0.3800190009500475	0.6103701895199438	12248.908963286232	-12248.298593096713
0.38501925096254813	0.6103701895199438	12259.285256508072	-12207.403790398877
0.3900195009750487	0.6103701895199438	12259.285256508072	-12197.027497177038
0.3950197509875494	-9.765923032319101	12238.532670064395	-12228.156376842555
0.40002000100005	0.6103701895199438	12248.908963286232	-12217.780083620715
0.4050202510125506	20.75258644367809	12228.156376842555	-12197.027497177038
0.4100205010250513	-20.142216254158146	12238.532670064395	-12207.403790398877
0.41502075103755187	0.6103701895199438	12248.908963286232	-12228.156376842555
0.4200210010500525	-9.765923032319101	12248.908963286232	-12228.156376842555
0.4250212510625531	0.6103701895199438	12259.285256508072	-12237.922299874874
0.43002150107505377	-30.51850947599719	12238.532670064395	-12228.156376842555
0.43502175108755436	10.98666341135899	12248.908963286232	-12258.674886318553
0.440022001100055	-30.51850947599719	12259.285256508072	-12197.027497177038
0.4450222511125556	0.6103701895199438	12228.156376842555	-12217.780083620715
0.45002250112505626	20.75258644367809	12228.156376842555	-12217.780083620715
0.45502275113755686	31.128879665517136	12248.908963286232	-12197.027497177038
0.4600230011500575	-20.142216254158146	12238.532670064395	-12228.156376842555
0.4650232511625581	10.98666341135899	12228.156376842555	-12207.403790398877
0.47002350117505876	0.6103701895199438	12238.532670064395	-12228.156376842555
0.47502375118755935	31.128879665517136	12248.908963286232	-12186.651203955198
0.48002400120006	10.98666341135899	12248.908963286232	-12217.780083620715
0.48502425121256065	20.75258644367809	12228.156376842555	-12217.780083620715
0.49002450122506125	10.98666341135899	12238.532670064395	-12217.780083620715
0.4950247512375619	10.98666341135899	12238.532670064395	-12207.403790398877
0.5000250012500626	-20.142216254158146	12259.285256508072	-12228.156376842555
0.5050252512625631	0.6103701895199438	12228.156376842555	-12186.651203955198
0.5100255012750637	10.98666341135899	12248.908963286232	-12217.780083620715
0.5150257512875643	0.6103701895199438	12217.780083620715	-12228.156376842555
0.520026001300065	-20.142216254158146	12228.156376842555	-12197.027497177038
0.5250262513125656	0.6103701895199438	12228.156376842555	-12217.780083620715
0.5300265013250662	0.6103701895199438	12228.156376842555	-12217.780083620715
0.5350267513375668	10.98666341135899	12238.532670064395	-12207.403790398877
0.5400270013500675	10.98666341135899	12228.156376842555	-12207.403790398877
0.5450272513625681	-20.142216254158146	12228.156376842555	-12207.403790398877
0.5500275013750687	-20.142216254158146	12259.285256508072	-12197.027497177038
0.5550277513875693	-20.142216254158146	12207.403790398877	-12197.027497177038
0.56002800140007	-9.765923032319101	12238.532670064395	-12197.027497177038
0.5650282514125706	-9.765923032319101	12238.532670064395	-12176.27491073336
0.5700285014250712	20.75258644367809	12207.403790398877	-12207.403790398877
0.5750287514375719	0.6103701895199438	12228.156376842555	-12217.780083620715
0.5800290014500725	10.98666341135899	12207.403790398877	-12207.403790398877
0.5850292514625731	31.128879665517136	12217.780083620715	-12217.780083620715
0.5900295014750737	10.98666341135899	12217.780083620715	-12197.027497177038
0.5950297514875744	0.6103701895199438	12238.532670064395	-12228.156376842555
0.600030001500075	31.128879665517136	12207.403790398877	-12237.922299874874
0.6050302515125756	0.6103701895199438	12186.651203955198	-12207.403790398877
0.6100305015250762	10.98666341135899	12228.156376842555	-12228.156376842555
0.6150307515375769	-20.142216254158146	12259.285256508072	-12197.027497177038
0.6200310015500775	-30.51850947599719	12228.156376842555	-12186.651203955198
0.6250312515625781	0.6103701895199438	12217.780083620715	-12228.156376842555
0.6300315015750787	10.98666341135899	12197.027497177038	-12207.403790398877
0.6350317515875794	0.6103701895199438	12228.156376842555	-12197.027497177038
0.64003200160008	20.75258644367809	12238.532670064395	-12207.403790398877
0.6450322516125806	-20.142216254158146	12228.156376842555	-12197.027497177038
0.6500325016250813	-9.765923032319101	12248.908963286232	-12237.922299874874
0.6550327516375819	31.128879665517136	12228.156376842555	-12186.651203955198
0.6600330016500825	0.6103701895199438	12197.027497177038	-12176.27491073336
0.6650332516625831	-9.765923032319101	12228.156376842555	-12197.027497177038
0.6700335016750838	10.98666341135899	12207.403790398877	-12207.403790398877
0.6750337516875844	0.6103701895199438	12217.780083620715	-12207.403790398877
0.680034001700085	10.98666341135899	12228.156376842555	-12207.403790398877
0.6850342517125856	10.98666341135899	12238.532670064395	-12228.156376842555
0.6900345017250863	-20.142216254158146	12197.027497177038	-12197.027497177038
0.6950347517375869	10.98666341135899	12238.532670064395	-12197.027497177038
0.7000350017500875	10.98666341135899	12197.027497177038	-12217.780083620715
0.7050352517625881	-30.51850947599719	12186.651203955198	-12165.89861751152
0.7100355017750888	-20.142216254158146	12207.403790398877	-12217.780083620715
0.7150357517875894	-9.765923032319101	12238.532670064395	-12207.403790398877
0.72003600180009	0.6103701895199438	12207.403790398877	-12197.027497177038
0.7250362518125907	-9.765923032319101	12228.156376842555	-12207.403790398877
0.7300365018250913	-9.765923032319101	12228.156376842555	-12237.922299874874
0.7350367518375919	0.6103701895199438	12217.780083620715	-12207.403790398877
0.7400370018500925	10.98666341135899	12259.285256508072	-12207.403790398877
0.7450372518625932	-9.765923032319101	12228.156376842555	-12207.403790398877
0.7500375018750938	-9.765923032319101	12259.285256508072	-12207.403790398877
0.7550377518875944	10.98666341135899	12197.027497177038	-12207.403790398877
0.760038001900095	-20.142216254158146	12248.908963286232	-12186.651203955198
0.7650382519125957	10.98666341135899	12217.780083620715	-12217.780083620715
0.7700385019250963	-20.142216254158146	12207.403790398877	-12217.780083620715
0.7750387519375969	10.98666341135899	12228.156376842555	-12217.780083620715
0.7800390019500975	0.6103701895199438	12248.908963286232	-12217.780083620715
0.7850392519625982	20.75258644367809	12238.532670064395	-12228.156376842555
0.7900395019750988	-30.51850947599719	12217.780083620715	-12248.298593096713
0.7950397519875994	31.128879665517136	12228.156376842555	-12197.027497177038
0.8000400020001	0.6103701895199438	12228.156376842555	-12217.780083620715
0.8050402520126007	10.98666341135899	12197.027497177038	-12217.780083620715
0.8100405020251013	0.6103701895199438	12228.156376842555	-12207.403790398877
0.8150407520376018	10.98666341135899	12238.532670064395	-12186.651203955198
0.8200410020501026	0.6103701895199438	12217.780083620715	-12228.156376842555
0.8250412520626031	10.98666341135899	12248.908963286232	-12207.403790398877
0.8300415020751037	-9.765923032319101	12269.05117954039	-12197.027497177038
0.8350417520876043	0.6103701895199438	12217.780083620715	-12217.780083620715
0.840042002100105	10.98666341135899	12228.156376842555	-12248.298593096713
0.8450422521126056	10.98666341135899	12228.156376842555	-12248.298593096713
0.8500425021251062	0.6103701895199438	12259.285256508072	-12228.156376842555
0.8550427521376068	-30.51850947599719	12197.027497177038	-12237.922299874874
0.8600430021501075	10.98666341135899	12248.908963286232	-12186.651203955198
0.8650432521626081	0.6103701895199438	12217.780083620715	-12237.922299874874
0.8700435021751087	0.6103701895199438	12228.156376842555	-12237.922299874874
0.8750437521876093	0.6103701895199438	12197.027497177038	-12248.298593096713
0.88004400220011	-9.765923032319101	12228.156376842555	-12217.780083620715
0.8850442522126106	-9.765923032319101	12228.156376842555	-12207.403790398877
0.8900445022251112	-20.142216254158146	12228.156376842555	-12228.156376842555
0.8950447522376119	0.6103701895199438	12207.403790398877	-12248.298593096713
0.9000450022501125	-9.765923032319101	12248.908963286232	-12217.780083620715
0.9050452522626131	-9.765923032319101	12207.403790398877	-12228.156376842555
0.9100455022751137	0.6103701895199438	12238.532670064395	-12228.156376842555
0.9150457522876144	-9.765923032319101	12228.156376842555	-12228.156376842555
0.920046002300115	20.75258644367809	12269.05117954039	-12258.674886318553
0.9250462523126156	10.98666341135899	12248.908963286232	-12237.922299874874
0.9300465023251162	-20.142216254158146	12228.156376842555	-12237.922299874874
0.9350467523376169	0.6103701895199438	12228.156376842555	-12197.027497177038
0.9400470023501175	-9.765923032319101	12217.780083620715	-12228.156376842555
0.9450472523626181	0.6103701895199438	12238.532670064395	-12228.156376842555
0.9500475023751187	-40.89480269783624	12248.908963286232	-12207.403790398877
0.9550477523876194	-20.142216254158146	12248.908963286232	-12269.05117954039
0.96004800240012	10.98666341135899	12228.156376842555	-12237.922299874874
0.9650482524126206	-20.142216254158146	12228.156376842555	-12228.156376842555
0.9700485024251213	-20.142216254158146	12248.908963286232	-12228.156376842555
0.9750487524376219	31.128879665517136	12238.532670064395	-12217.780083620715
0.9800490024501225	0.6103701895199438	12238.532670064395	-12237.922299874874
0.9850492524626231	0.6103701895199438	12259.285256508072	-12237.922299874874
0.9900495024751238	0.6103701895199438	12248.908963286232	-12237.922299874874
0.9950497524876244	10.98666341135899	12269.05117954039	-12217.780083620715
1.000050002500125	10.98666341135899	12238.532670064395	-12237.922299874874
1.0050502525126257	-30.51850947599719	12259.285256508072	-12217.780083620715
1.0100505025251263	0.6103701895199438	12217.780083620715	-12228.156376842555
1.0150507525376269	-9.765923032319101	12228.156376842555	-12248.298593096713
1.0200510025501275	10.98666341135899	12248.908963286232	-12269.05117954039
1.025051252562628	-20.142216254158146	12238.532670064395	-12228.156376842555
1.0300515025751287	41.50517288735618	12259.285256508072	-12228.156376842555
1.0350517525876293	-9.765923032319101	12259.285256508072	-12258.674886318553
1.04005200260013	0.6103701895199438	12238.532670064395	-12237.922299874874
1.0450522526126307	20.75258644367809	12248.908963286232	-12237.922299874874
1.0500525026251313	31.128879665517136	12248.908963286232	-12228.156376842555
1.0550527526376319	-20.142216254158146	12269.05117954039	-12217.780083620715
1.0600530026501325	0.6103701895199438	12248.908963286232	-12248.298593096713
1.065053252662633	-20.142216254158146	12259.285256508072	-12258.674886318553
1.0700535026751337	20.75258644367809	12259.285256508072	-12248.298593096713
1.0750537526876345	10.98666341135899	12238.532670064395	-12269.05117954039
1.080054002700135	-9.765923032319101	12248.908963286232	-12248.298593096713
1.0850542527126357	10.98666341135899	12269.05117954039	-12237.922299874874
1.0900545027251363	41.50517288735618	12259.285256508072	-12237.922299874874
1.0950547527376369	-9.765923032319101	12269.05117954039	-12228.156376842555
1.1000550027501375	20.75258644367809	12259.285256508072	-12258.674886318553
1.105055252762638	-20.142216254158146	12289.80376598407	-12248.298593096713
1.1100555027751386	-9.765923032319101	12248.908963286232	-12248.298593096713
1.1150557527876395	-20.142216254158146	12248.908963286232	-12248.298593096713
1.12005600280014	20.75258644367809	12269.05117954039	-12237.922299874874
1.1250562528126407	0.6103701895199438	12269.05117954039	-12248.298593096713
1.1300565028251413	-9.765923032319101	12238.532670064395	-12248.298593096713
1.1350567528376418	-30.51850947599719	12248.908963286232	-12237.922299874874
1.1400570028501424	0.6103701895199438	12269.05117954039	-12237.922299874874
1.145057252862643	20.75258644367809	12269.05117954039	-12248.298593096713
1.1500575028751439	-9.765923032319101	12248.908963286232	-12228.156376842555
1.1550577528876445	0.6103701895199438	12279.42747276223	-12269.05117954039
1.160058002900145	-20.142216254158146	12269.05117954039	-12248.298593096713
1.1650582529126456	10.98666341135899	12259.285256508072	-12258.674886318553
1.1700585029251462	0.6103701895199438	12248.908963286232	-12269.05117954039
1.1750587529376468	-20.142216254158146	12269.05117954039	-12248.298593096713
1.1800590029501474	20.75258644367809	12279.42747276223	-12228.156376842555
1.185059252962648	20.75258644367809	12259.285256508072	-12237.922299874874
1.1900595029751488	10.98666341135899	12238.532670064395	-12228.156376842555
1.1950597529876494	-20.142216254158146	12259.285256508072	-12248.298593096713
1.20006000300015	20.75258644367809	12269.05117954039	-12237.922299874874
1.2050602530126506	0.6103701895199438	12259.285256508072	-12228.156376842555
1.2100605030251512	-9.765923032319101	12248.908963286232	-12237.922299874874
1.2150607530376518	0.6103701895199438	12279.42747276223	-12228.156376842555
1.2200610030501524	0.6103701895199438	12259.285256508072	-12269.05117954039
1.2250612530626532	10.98666341135899	12279.42747276223	-12228.156376842555
1.2300615030751538	-20.142216254158146	12269.05117954039	-12269.05117954039
1.2350617530876544	-20.142216254158146	12259.285256508072	-12258.674886318553
1.240062003100155	-30.51850947599719	12269.05117954039	-12248.298593096713
1.2450622531126556	-51.27109591967528	12259.285256508072	-12258.674886318553
1.2500625031251562	-30.51850947599719	12248.908963286232	-12237.922299874874
1.2550627531376568	-9.765923032319101	12248.908963286232	-12217.780083620715
1.2600630031501574	-20.142216254158146	12259.285256508072	-12248.298593096713
1.2650632531626582	0.6103701895199438	12259.285256508072	-12237.922299874874
1.2700635031751588	0.6103701895199438	12279.42747276223	-12217.780083620715
1.2750637531876594	20.75258644367809	12259.285256508072	-12207.403790398877
1.28006400320016	0.6103701895199438	12259.285256508072	-12248.298593096713
1.2850642532126606	-9.765923032319101	12269.05117954039	-12248.298593096713
1.2900645032251612	-30.51850947599719	12279.42747276223	-12237.922299874874
1.2950647532376618	-20.142216254158146	12259.285256508072	-12237.922299874874
1.3000650032501626	20.75258644367809	12228.156376842555	-12228.156376842555
1.3050652532626632	-30.51850947599719	12238.532670064395	-12258.674886318553
1.3100655032751638	-9.765923032319101	12269.05117954039	-12237.922299874874
1.3150657532876644	0.6103701895199438	12269.05117954039	-12228.156376842555
1.320066003300165	20.75258644367809	12259.285256508072	-12258.674886318553
1.3250662533126656	0.6103701895199438	12248.908963286232	-12237.922299874874
1.3300665033251662	31.128879665517136	12269.05117954039	-12228.156376842555
1.3350667533376668	-40.89480269783624	12259.285256508072	-12217.780083620715
1.3400670033501676	-30.51850947599719	12238.532670064395	-12237.922299874874
1.3450672533626682	0.6103701895199438	12259.285256508072	-12197.027497177038
1.3500675033751688	-20.142216254158146	12269.05117954039	-12228.156376842555
1.3550677533876694	0.6103701895199438	12269.05117954039	-12279.42747276223
1.36006800340017	31.128879665517136	12269.05117954039	-12248.298593096713
1.3650682534126706	0.6103701895199438	12259.285256508072	-12237.922299874874
1.3700685034251712	-9.765923032319101	12238.532670064395	-12248.298593096713
1.375068753437672	-30.51850947599719	12228.156376842555	-12228.156376842555
1.3800690034501726	20.75258644367809	12259.285256508072	-12217.780083620715
1.3850692534626732	0.6103701895199438	12269.05117954039	-12248.298593096713
1.3900695034751738	10.98666341135899	12248.908963286232	-12248.298593096713
1.3950697534876744	10.98666341135899	12259.285256508072	-12228.156376842555
1.400070003500175	10.98666341135899	12248.908963286232	-12237.922299874874
1.4050702535126756	10.98666341135899	12269.05117954039	-12228.156376842555
1.4100705035251762	-9.765923032319101	12279.42747276223	-12228.156376842555
1.415070753537677	0.6103701895199438	12269.05117954039	-12237.922299874874
1.4200710035501776	0.6103701895199438	12269.05117954039	-12269.05117954039
1.4250712535626782	10.98666341135899	12259.285256508072	-12269.05117954039
1.4300715035751788	-9.765923032319101	12238.532670064395	-12197.027497177038
1.4350717535876794	10.98666341135899	12259.285256508072	-12248.298593096713
1.44007200360018	10.98666341135899	12228.156376842555	-12217.780083620715
1.4450722536126805	20.75258644367809	12248.908963286232	-12258.674886318553
1.4500725036251814	0.6103701895199438	12279.42747276223	-12237.922299874874
1.455072753637682	-9.765923032319101	12217.780083620715	-12237.922299874874
1.4600730036501826	-9.765923032319101	12217.780083620715	-12217.780083620715
1.4650732536626832	0.6103701895199438	12248.908963286232	-12228.156376842555
1.4700735036751837	-20.142216254158146	12228.156376842555	-12217.780083620715
1.4750737536876843	0.6103701895199438	12238.532670064395	-12228.156376842555
1.480074003700185	0.6103701895199438	12238.532670064395	-12228.156376842555
1.4850742537126855	0.6103701895199438	12217.780083620715	-12217.780083620715
1.4900745037251864	-9.765923032319101	12228.156376842555	-12207.403790398877
1.495074753737687	10.98666341135899	12228.156376842555	-12228.156376842555
1.5000750037501875	0.6103701895199438	12238.532670064395	-12207.403790398877
1.5050752537626881	20.75258644367809	12238.532670064395	-12237.922299874874
1.5100755037751887	10.98666341135899	12207.403790398877	-12217.780083620715
1.5150757537876893	10.98666341135899	12238.532670064395	-12237.922299874874
1.52007600380019	10.98666341135899	12207.403790398877	-12228.156376842555
1.5250762538126907	20.75258644367809	12248.908963286232	-12197.027497177038
1.5300765038251913	0.6103701895199438	12259.285256508072	-12207.403790398877
1.535076753837692	-20.142216254158146	12207.403790398877	-12228.156376842555
1.5400770038501925	0.6103701895199438	12228.156376842555	-12197.027497177038
1.5450772538626931	0.6103701895199438	12217.780083620715	-12228.156376842555
1.5500775038751937	-30.51850947599719	12186.651203955198	-12228.156376842555
1.5550777538876943	10.98666341135899	12207.403790398877	-12186.651203955198
1.560078003900195	10.98666341135899	12259.285256508072	-12228.156376842555
1.5650782539126957	10.98666341135899	12228.156376842555	-12228.156376842555
1.5700785039251963	0.6103701895199438	12197.027497177038	-12197.027497177038
1.575078753937697	0.6103701895199438	12238.532670064395	-12217.780083620715
1.5800790039501975	20.75258644367809	12248.908963286232	-12217.780083620715
1.585079253962698	20.75258644367809	12238.532670064395	-12228.156376842555
1.5900795039751987	0.6103701895199438	12217.780083620715	-12197.027497177038
1.5950797539876993	10.98666341135899	12217.780083620715	-12217.780083620715
1.6000800040002	0.6103701895199438	12217.780083620715	-12197.027497177038
1.6050802540127007	10.98666341135899	12197.027497177038	-12237.922299874874
1.6100805040252013	-20.142216254158146	12238.532670064395	-12217.780083620715
1.615080754037702	20.75258644367809	12238.532670064395	-12197.027497177038
1.6200810040502025	-20.142216254158146	12186.651203955198	-12207.403790398877
1.625081254062703	10.98666341135899	12238.532670064395	-12207.403790398877
1.6300815040752037	20.75258644367809	12217.780083620715	-12186.651203955198
1.6350817540877043	10.98666341135899	12207.403790398877	-12207.403790398877
1.640082004100205	10.98666341135899	12207.403790398877	-12207.403790398877
1.6450822541127057	10.98666341135899	12228.156376842555	-12197.027497177038
1.6500825041252063	-20.142216254158146	12238.532670064395	-12237.922299874874
1.655082754137707	31.128879665517136	12248.908963286232	-12217.780083620715
1.6600830041502075	10.98666341135899	12197.027497177038	-12228.156376842555
1.665083254162708	10.98666341135899	12228.156376842555	-12197.027497177038
1.6700835041752087	-9.765923032319101	12228.156376842555	-12217.780083620715
1.6750837541877093	10.98666341135899	12228.156376842555	-12197.027497177038
1.68008400420021	0.6103701895199438	12217.780083620715	-12207.403790398877
1.6850842542127107	-20.142216254158146	12238.532670064395	-12197.027497177038
1.6900845042252113	10.98666341135899	12238.532670064395	-12228.156376842555
1.6950847542377119	31.128879665517136	12197.027497177038	-12228.156376842555
1.7000850042502125	0.6103701895199438	12207.403790398877	-12207.403790398877
1.705085254262713	10.98666341135899	12248.908963286232	-12186.651203955198
1.7100855042752137	20.75258644367809	12217.780083620715	-12237.922299874874
1.7150857542877145	0.6103701895199438	12197.027497177038	-12207.403790398877
1.720086004300215	-30.51850947599719	12228.156376842555	-12217.780083620715
1.7250862543127157	-9.765923032319101	12228.156376842555	-12176.27491073336
1.7300865043252163	0.6103701895199438	12217.780083620715	-12217.780083620715
1.7350867543377169	-30.51850947599719	12238.532670064395	-12207.403790398877
1.7400870043502175	-9.765923032319101	12217.780083620715	-12207.403790398877
1.745087254362718	10.98666341135899	12207.403790398877	-12207.403790398877
1.7500875043752186	0.6103701895199438	12248.908963286232	-12207.403790398877
1.7550877543877195	10.98666341135899	12197.027497177038	-12186.651203955198
1.76008800440022	10.98666341135899	12238.532670064395	-12186.651203955198
1.7650882544127207	31.128879665517136	12217.780083620715	-12207.403790398877
1.7700885044252213	-40.89480269783624	12217.780083620715	-12207.403790398877
1.7750887544377218	0.6103701895199438	12217.780083620715	-12207.403790398877
1.7800890044502224	0.6103701895199438	12228.156376842555	-12207.403790398877
1.785089254462723	-20.142216254158146	12207.403790398877	-12197.027497177038
1.7900895044752239	20.75258644367809	12248.908963286232	-12217.780083620715
1.7950897544877245	41.50517288735618	12228.156376842555	-12217.780083620715
1.800090004500225	10.98666341135899	12228.156376842555	-12207.403790398877
1.8050902545127256	20.75258644367809	12217.780083620715	-12228.156376842555
1.8100905045252262	20.75258644367809	12228.156376842555	-12228.156376842555
1.8150907545377268	20.75258644367809	12238.532670064395	-12237.922299874874
1.8200910045502274	0.6103701895199438	12248.908963286232	-12207.403790398877
1.825091254562728	20.75258644367809	12248.908963286232	-12197.027497177038
1.8300915045752288	10.98666341135899	12217.780083620715	-12197.027497177038
1.8350917545877294	10.98666341135899	12228.156376842555	-12207.403790398877
1.84009200460023	0.6103701895199438	12207.403790398877	-12197.027497177038
1.8450922546127306	20.75258644367809	12228.156376842555	-12186.651203955198
1.8500925046252312	0.6103701895199438	12217.780083620715	-12207.403790398877
1.8550927546377318	10.98666341135899	12228.156376842555	-12248.298593096713
1.8600930046502324	10.98666341135899	12238.532670064395	-12207.403790398877
1.8650932546627332	41.50517288735618	12248.908963286232	-12228.156376842555
1.8700935046752338	-20.142216254158146	12228.156376842555	-12217.780083620715
1.8750937546877344	20.75258644367809	12228.156376842555	-12248.298593096713
1.880094004700235	-30.51850947599719	12238.532670064395	-12228.156376842555
1.8850942547127356	0.6103701895199438	12228.156376842555	-12207.403790398877
1.8900945047252362	-9.765923032319101	12248.908963286232	-12207.403790398877
1.8950947547377368	10.98666341135899	12279.42747276223	-12237.922299874874
1.9000950047502374	-20.142216254158146	12217.780083620715	-12228.156376842555
1.9050952547627382	10.98666341135899	12248.908963286232	-12207.403790398877
1.9100955047752388	31.128879665517136	12269.05117954039	-12228.156376842555
1.9150957547877394	-30.51850947599719	12217.780083620715	-12217.780083620715
1.92009600480024	0.6103701895199438	12248.908963286232	-12248.298593096713
1.9250962548127406	0.6103701895199438	12207.403790398877	-12228.156376842555
1.9300965048252412	0.6103701895199438	12217.780083620715	-12217.780083620715
1.9350967548377418	0.6103701895199438	12238.532670064395	-12228.156376842555
1.9400970048502426	0.6103701895199438	12248.908963286232	-12228.156376842555
1.9450972548627432	31.128879665517136	12248.908963286232	-12217.780083620715
1.9500975048752438	10.98666341135899	12259.285256508072	-12228.156376842555
1.9550977548877444	20.75258644367809	12238.532670064395	-12237.922299874874
1.960098004900245	0.6103701895199438	12238.532670064395	-12228.156376842555
1.9650982549127456	0.6103701895199438	12228.156376842555	-12237.922299874874
1.9700985049252462	10.98666341135899	12228.156376842555	-12217.780083620715
1.9750987549377468	-30.51850947599719	12269.05117954039	-12258.674886318553
1.9800990049502476	0.6103701895199438	12238.532670064395	-12217.780083620715
1.9850992549627482	-20.142216254158146	12269.05117954039	-12228.156376842555
1.9900995049752488	-30.51850947599719	12269.05117954039	-12217.780083620715
1.9950997549877494	10.98666341135899	12259.285256508072	-12207.403790398877
2.00010000500025	-9.765923032319101	12259.285256508072	-12228.156376842555
2.0051002550127506	20.75258644367809	12259.285256508072	-12228.156376842555
2.0101005050252514	0.6103701895199438	12269.05117954039	-12228.156376842555
2.0151007550377518	10.98666341135899	12228.156376842555	-12237.922299874874
