Time	Current (as voltage)	Voltage0	Voltage0
0.014000700035001751	0.6103701895199438	12197.027497177038	-12165.89861751152
0.014500725036251813	-9.765923032319101	12186.651203955198	-12176.27491073336
0.015000750037501875	-20.142216254158146	12197.027497177038	-12176.27491073336
0.015500775038751939	0.6103701895199438	12186.651203955198	-12186.651203955198
0.016000800040002	10.98666341135899	12207.403790398877	-12176.27491073336
0.016500825041252064	31.128879665517136	12197.027497177038	-12197.027497177038
0.017000850042502125	51.88146610919523	12186.651203955198	-12176.27491073336
0.01750087504375219	10.98666341135899	12207.403790398877	-12176.27491073336
0.018000900045002252	10.98666341135899	12176.27491073336	-12186.651203955198
0.018500925046252312	10.98666341135899	12186.651203955198	-12186.651203955198
0.019000950047502376	20.75258644367809	12197.027497177038	-12207.403790398877
0.01950097504875244	10.98666341135899	12186.651203955198	-12186.651203955198
0.0200010000500025	-20.142216254158146	12197.027497177038	-12176.27491073336
0.020501025051252564	-9.765923032319101	12197.027497177038	-12155.522324289681
0.021001050052502628	-30.51850947599719	12176.27491073336	-12176.27491073336
0.021501075053752688	-9.765923032319101	12197.027497177038	-12186.651203955198
0.02200110005500275	20.75258644367809	12165.89861751152	-12155.522324289681
0.022501125056252815	0.6103701895199438	12176.27491073336	-12197.027497177038
0.023001150057502875	0.6103701895199438	12186.651203955198	-12176.27491073336
0.02350117505875294	-30.51850947599719	12197.027497177038	-12155.522324289681
0.024001200060003003	10.98666341135899	12197.027497177038	-12176.27491073336
0.024501225061253063	-20.142216254158146	12176.27491073336	-12155.522324289681
0.025001250062503127	-30.51850947599719	12186.651203955198	-12186.651203955198
0.025501275063753187	-9.765923032319101	12186.651203955198	-12165.89861751152
0.02600130006500325	-30.51850947599719	12165.89861751152	-12186.651203955198
0.026501325066253315	10.98666341135899	12186.651203955198	-12165.89861751152
0.027001350067503375	10.98666341135899	12186.651203955198	-12155.522324289681
0.02750137506875344	0.6103701895199438	12197.027497177038	-12186.651203955198
0.028001400070003502	-9.765923032319101	12197.027497177038	-12165.89861751152
0.028501425071253562	10.98666341135899	12207.403790398877	-12197.027497177038
0.029001450072503626	10.98666341135899	12217.780083620715	-12165.89861751152
0.02950147507375369	-30.51850947599719	12217.780083620715	-12186.651203955198
0.03000150007500375	10.98666341135899	12186.651203955198	-12176.27491073336
0.030501525076253814	-20.142216254158146	12176.27491073336	-12176.27491073336
0.031001550077503878	-20.142216254158146	12197.027497177038	-12134.769737846003
0.03150157507875394	0.6103701895199438	12186.651203955198	-12165.89861751152
0.032001600080004	-9.765923032319101	12165.89861751152	-12186.651203955198
0.032501625081254065	31.128879665517136	12197.027497177038	-12155.522324289681
0.03300165008250413	0.6103701895199438	12186.651203955198	-12186.651203955198
0.033501675083754186	-20.142216254158146	12165.89861751152	-12197.027497177038
0.03400170008500425	31.128879665517136	12197.027497177038	-12176.27491073336
0.03450172508625431	10.98666341135899	12207.403790398877	-12186.651203955198
0.03500175008750438	-9.765923032319101	12176.27491073336	-12155.522324289681
0.03550177508875444	0.6103701895199438	12186.651203955198	-12197.027497177038
0.036001800090004504	0.6103701895199438	12186.651203955198	-12186.651203955198
0.03650182509125456	10.98666341135899	12165.89861751152	-12176.27491073336
0.037001850092504625	20.75258644367809	12197.027497177038	-12155.522324289681
0.03750187509375469	-9.765923032319101	12186.651203955198	-12197.027497177038
0.03800190009500475	20.75258644367809	12186.651203955198	-12176.27491073336
0.038501925096254816	31.128879665517136	12176.27491073336	-12197.027497177038
0.03900195009750488	-9.765923032319101	12197.027497177038	-12176.27491073336
0.039501975098754936	20.75258644367809	12197.027497177038	-12165.89861751152
0.040002000100005	0.6103701895199438	12176.27491073336	-12197.027497177038
0.040502025101255064	-20.142216254158146	12207.403790398877	-12197.027497177038
0.04100205010250513	-20.142216254158146	12207.403790398877	-12186.651203955198
0.04150207510375519	20.75258644367809	12186.651203955198	-12176.27491073336
0.042002100105005255	-9.765923032319101	12186.651203955198	-12176.27491073336
0.04250212510625531	10.98666341135899	12176.27491073336	-12145.146031067843
0.043002150107505376	0.6103701895199438	12186.651203955198	-12186.651203955198
0.04350217510875544	0.6103701895199438	12207.403790398877	-12165.89861751152
0.0440022001100055	10.98666341135899	12186.651203955198	-12197.027497177038
0.04450222511125557	10.98666341135899	12228.156376842555	-12186.651203955198
0.04500225011250563	0.6103701895199438	12207.403790398877	-12217.780083620715
0.04550227511375569	0.6103701895199438	12207.403790398877	-12186.651203955198
0.04600230011500575	-20.142216254158146	12186.651203955198	-12197.027497177038
0.046502325116255815	10.98666341135899	12176.27491073336	-12165.89861751152
0.04700235011750588	0.6103701895199438	12197.027497177038	-12207.403790398877
0.04750237511875594	-20.142216254158146	12186.651203955198	-12145.146031067843
0.048002400120006006	-9.765923032319101	12217.780083620715	-12165.89861751152
0.04850242512125606	-9.765923032319101	12207.403790398877	-12176.27491073336
0.049002450122506126	0.6103701895199438	12207.403790398877	-12197.027497177038
0.04950247512375619	31.128879665517136	12186.651203955198	-12186.651203955198
0.050002500125006254	0.6103701895199438	12197.027497177038	-12207.403790398877
0.05050252512625632	10.98666341135899	12176.27491073336	-12207.403790398877
0.051002550127506374	10.98666341135899	12217.780083620715	-12217.780083620715
0.05150257512875644	10.98666341135899	12217.780083620715	-12207.403790398877
0.0520026001300065	-20.142216254158146	12197.027497177038	-12207.403790398877
0.052502625131256565	0.6103701895199438	12207.403790398877	-12207.403790398877
0.05300265013250663	0.6103701895199438	12176.27491073336	-12186.651203955198
0.05350267513375669	-9.765923032319101	12217.780083620715	-12197.027497177038
0.05400270013500675	-20.142216254158146	12197.027497177038	-12186.651203955198
0.05450272513625681	10.98666341135899	12197.027497177038	-12207.403790398877
0.05500275013750688	-9.765923032319101	12186.651203955198	-12176.27491073336
0.05550277513875694	20.75258644367809	12217.780083620715	-12197.027497177038
0.056002800140007004	-9.765923032319101	12217.780083620715	-12186.651203955198
0.05650282514125707	10.98666341135899	12217.780083620715	-12176.27491073336
0.057002850142507125	0.6103701895199438	12197.027497177038	-12207.403790398877
0.05750287514375719	-30.51850947599719	12238.532670064395	-12176.27491073336
0.05800290014500725	0.6103701895199438	12197.027497177038	-12207.403790398877
0.058502925146257316	31.128879665517136	12207.403790398877	-12207.403790398877
0.05900295014750738	-20.142216254158146	12176.27491073336	-12207.403790398877
0.059502975148757443	-20.142216254158146	12217.780083620715	-12186.651203955198
0.0600030001500075	-20.142216254158146	12217.780083620715	-12197.027497177038
0.060503025151257564	-9.765923032319101	12238.532670064395	-12176.27491073336
0.06100305015250763	20.75258644367809	12228.156376842555	-12186.651203955198
0.06150307515375769	-9.765923032319101	12186.651203955198	-12197.027497177038
0.062003100155007755	-20.142216254158146	12217.780083620715	-12217.780083620715
0.06250312515625782	10.98666341135899	12238.532670064395	-12207.403790398877
0.06300315015750788	-30.51850947599719	12186.651203955198	-12197.027497177038
0.06350317515875795	0.6103701895199438	12217.780083620715	-12176.27491073336
0.064003200160008	0.6103701895199438	12197.027497177038	-12197.027497177038
0.06450322516125806	-20.142216254158146	12197.027497177038	-12197.027497177038
0.06500325016250813	-9.765923032319101	12186.651203955198	-12197.027497177038
0.06550327516375819	-40.89480269783624	12186.651203955198	-12186.651203955198
0.06600330016500826	10.98666341135899	12197.027497177038	-12207.403790398877
0.06650332516625831	0.6103701895199438	12197.027497177038	-12186.651203955198
0.06700335016750837	0.6103701895199438	12238.532670064395	-12207.403790398877
0.06750337516875844	0.6103701895199438	12207.403790398877	-12197.027497177038
0.0680034001700085	-9.765923032319101	12217.780083620715	-12207.403790398877
0.06850342517125857	10.98666341135899	12197.027497177038	-12207.403790398877
0.06900345017250863	10.98666341135899	12217.780083620715	-12197.027497177038
0.0695034751737587	-30.51850947599719	12207.403790398877	-12217.780083620715
0.07000350017500875	-20.142216254158146	12207.403790398877	-12197.027497177038
0.07050352517625881	0.6103701895199438	12228.156376842555	-12186.651203955198
0.07100355017750888	0.6103701895199438	12217.780083620715	-12207.403790398877
0.07150357517875894	-9.765923032319101	12207.403790398877	-12217.780083620715
0.07200360018000901	0.6103701895199438	12207.403790398877	-12176.27491073336
0.07250362518125907	-9.765923032319101	12217.780083620715	-12197.027497177038
0.07300365018250912	0.6103701895199438	12217.780083620715	-12197.027497177038
0.07350367518375919	-20.142216254158146	12197.027497177038	-12217.780083620715
0.07400370018500925	10.98666341135899	12217.780083620715	-12197.027497177038
0.07450372518625932	31.128879665517136	12186.651203955198	-12237.922299874874
0.07500375018750938	10.98666341135899	12207.403790398877	-12197.027497177038
0.07550377518875945	20.75258644367809	12207.403790398877	-12197.027497177038
0.0760038001900095	-9.765923032319101	12207.403790398877	-12197.027497177038
0.07650382519125956	-30.51850947599719	12217.780083620715	-12197.027497177038
0.07700385019250963	-30.51850947599719	12197.027497177038	-12228.156376842555
0.07750387519375969	0.6103701895199438	12238.532670064395	-12165.89861751152
0.07800390019500976	-20.142216254158146	12186.651203955198	-12228.156376842555
0.07850392519625982	0.6103701895199438	12238.532670064395	-12186.651203955198
0.07900395019750987	10.98666341135899	12207.403790398877	-12217.780083620715
0.07950397519875994	-9.765923032319101	12186.651203955198	-12165.89861751152
0.08000400020001	10.98666341135899	12207.403790398877	-12197.027497177038
0.08050402520126007	10.98666341135899	12217.780083620715	-12197.027497177038
0.08100405020251013	10.98666341135899	12248.908963286232	-12186.651203955198
0.08150407520376018	10.98666341135899	12207.403790398877	-12186.651203955198
0.08200410020501026	31.128879665517136	12207.403790398877	-12186.651203955198
0.08250412520626031	0.6103701895199438	12207.403790398877	-12207.403790398877
0.08300415020751038	0.6103701895199438	12238.532670064395	-12197.027497177038
0.08350417520876044	20.75258644367809	12217.780083620715	-12155.522324289681
0.08400420021001051	10.98666341135899	12248.908963286232	-12207.403790398877
0.08450422521126057	-20.142216254158146	12217.780083620715	-12197.027497177038
0.08500425021251062	10.98666341135899	12228.156376842555	-12176.27491073336
0.0855042752137607	-30.51850947599719	12228.156376842555	-12186.651203955198
0.08600430021501075	-20.142216254158146	12217.780083620715	-12207.403790398877
0.08650432521626082	-30.51850947599719	12197.027497177038	-12217.780083620715
0.08700435021751088	-20.142216254158146	12217.780083620715	-12197.027497177038
0.08750437521876094	-9.765923032319101	12197.027497177038	-12165.89861751152
0.088004400220011	-20.142216254158146	12186.651203955198	-12186.651203955198
0.08850442522126106	10.98666341135899	12176.27491073336	-12155.522324289681
0.08900445022251113	0.6103701895199438	12207.403790398877	-12237.922299874874
0.08950447522376119	0.6103701895199438	12217.780083620715	-12186.651203955198
0.09000450022501126	-30.51850947599719	12207.403790398877	-12186.651203955198
0.09050452522626132	-20.142216254158146	12186.651203955198	-12197.027497177038
0.09100455022751137	-20.142216254158146	12197.027497177038	-12176.27491073336
0.09150457522876145	10.98666341135899	12186.651203955198	-12186.651203955198
0.0920046002300115	10.98666341135899	12217.780083620715	-12207.403790398877
0.09250462523126157	-30.51850947599719	12207.403790398877	-12217.780083620715
0.09300465023251163	0.6103701895199438	12197.027497177038	-12197.027497177038
0.09350467523376169	-30.51850947599719	12217.780083620715	-12207.403790398877
0.09400470023501176	20.75258644367809	12176.27491073336	-12165.89861751152
0.09450472523626181	20.75258644367809	12217.780083620715	-12176.27491073336
0.09500475023751188	31.128879665517136	12217.780083620715	-12176.27491073336
0.09550477523876194	-40.89480269783624	12217.780083620715	-12248.298593096713
0.09600480024001201	20.75258644367809	12207.403790398877	-12197.027497177038
0.09650482524126207	-30.51850947599719	12186.651203955198	-12207.403790398877
0.09700485024251213	0.6103701895199438	12197.027497177038	-12186.651203955198
0.0975048752437622	10.98666341135899	12207.403790398877	-12197.027497177038
0.09800490024501225	20.75258644367809	12217.780083620715	-12207.403790398877
0.09850492524626232	0.6103701895199438	12186.651203955198	-12186.651203955198
0.09900495024751238	20.75258644367809	12197.027497177038	-12197.027497177038
0.09950497524876244	0.6103701895199438	12207.403790398877	-12186.651203955198
0.10000500025001251	0.6103701895199438	12176.27491073336	-12197.027497177038
0.10050502525126256	20.75258644367809	12197.027497177038	-12197.027497177038
0.10100505025251263	10.98666341135899	12186.651203955198	-12207.403790398877
0.10150507525376269	-20.142216254158146	12186.651203955198	-12176.27491073336
0.10200510025501275	10.98666341135899	12197.027497177038	-12176.27491073336
0.10250512525626282	-9.765923032319101	12197.027497177038	-12165.89861751152
0.10300515025751288	20.75258644367809	12197.027497177038	-12155.522324289681
0.10350517525876295	-9.765923032319101	12186.651203955198	-12207.403790398877
0.104005200260013	10.98666341135899	12228.156376842555	-12217.780083620715
0.10450522526126307	10.98666341135899	12197.027497177038	-12176.27491073336
0.10500525026251313	0.6103701895199438	12155.522324289681	-12176.27491073336
0.10550527526376319	31.128879665517136	12207.403790398877	-12155.522324289681
0.10600530026501326	0.6103701895199438	12176.27491073336	-12165.89861751152
0.10650532526626331	41.50517288735618	12197.027497177038	-12165.89861751152
0.10700535026751339	0.6103701895199438	12228.156376842555	-12186.651203955198
0.10750537526876344	20.75258644367809	12176.27491073336	-12165.89861751152
0.1080054002700135	10.98666341135899	12186.651203955198	-12176.27491073336
0.10850542527126357	20.75258644367809	12207.403790398877	-12165.89861751152
0.10900545027251363	-9.765923032319101	12186.651203955198	-12176.27491073336
0.1095054752737637	-20.142216254158146	12207.403790398877	-12186.651203955198
0.11000550027501375	10.98666341135899	12186.651203955198	-12197.027497177038
0.11050552527626382	0.6103701895199438	12165.89861751152	-12165.89861751152
0.11100555027751388	20.75258644367809	12176.27491073336	-12207.403790398877
0.11150557527876394	0.6103701895199438	12176.27491073336	-12165.89861751152
0.11200560028001401	31.128879665517136	12186.651203955198	-12207.403790398877
0.11250562528126407	-20.142216254158146	12176.27491073336	-12155.522324289681
0.11300565028251414	20.75258644367809	12186.651203955198	-12165.89861751152
0.11350567528376419	0.6103701895199438	12197.027497177038	-12165.89861751152
0.11400570028501425	20.75258644367809	12186.651203955198	-12176.27491073336
0.11450572528626432	20.75258644367809	12197.027497177038	-12176.27491073336
0.11500575028751438	31.128879665517136	12186.651203955198	-12186.651203955198
0.11550577528876445	-40.89480269783624	12176.27491073336	-12186.651203955198
0.1160058002900145	10.98666341135899	12197.027497177038	-12197.027497177038
0.11650582529126456	0.6103701895199438	12186.651203955198	-12176.27491073336
0.11700585029251463	10.98666341135899	12186.651203955198	-12197.027497177038
0.11750587529376469	-20.142216254158146	12186.651203955198	-12207.403790398877
0.11800590029501476	31.128879665517136	12176.27491073336	-12176.27491073336
0.11850592529626482	10.98666341135899	12165.89861751152	-12197.027497177038
0.11900595029751489	10.98666341135899	12165.89861751152	-12186.651203955198
0.11950597529876494	41.50517288735618	12207.403790398877	-12197.027497177038
0.120006000300015	41.50517288735618	12176.27491073336	-12145.146031067843
0.12050602530126507	-30.51850947599719	12207.403790398877	-12197.027497177038
0.12100605030251513	31.128879665517136	12186.651203955198	-12186.651203955198
0.1215060753037652	0.6103701895199438	12176.27491073336	-12165.89861751152
0.12200610030501526	10.98666341135899	12176.27491073336	-12176.27491073336
0.12250612530626531	10.98666341135899	12165.89861751152	-12155.522324289681
0.12300615030751538	-9.765923032319101	12217.780083620715	-12186.651203955198
0.12350617530876544	0.6103701895199438	12207.403790398877	-12176.27491073336
0.12400620031001551	0.6103701895199438	12197.027497177038	-12145.146031067843
0.12450622531126557	10.98666341135899	12186.651203955198	-12165.89861751152
0.12500625031251564	0.6103701895199438	12186.651203955198	-12197.027497177038
0.12550627531376568	-9.765923032319101	12186.651203955198	-12176.27491073336
0.12600630031501575	0.6103701895199438	12207.403790398877	-12186.651203955198
0.12650632531626582	0.6103701895199438	12228.156376842555	-12176.27491073336
0.1270063503175159	0.6103701895199438	12176.27491073336	-12145.146031067843
0.12750637531876594	0.6103701895199438	12217.780083620715	-12165.89861751152
0.128006400320016	10.98666341135899	12165.89861751152	-12165.89861751152
0.12850642532126608	0.6103701895199438	12186.651203955198	-12176.27491073336
0.12900645032251612	10.98666341135899	12176.27491073336	-12145.146031067843
0.1295064753237662	0.6103701895199438	12197.027497177038	-12176.27491073336
0.13000650032501626	20.75258644367809	12197.027497177038	-12186.651203955198
0.13050652532626633	0.6103701895199438	12176.27491073336	-12165.89861751152
0.13100655032751637	20.75258644367809	12197.027497177038	-12186.651203955198
0.13150657532876645	10.98666341135899	12186.651203955198	-12165.89861751152
0.13200660033001652	-20.142216254158146	12186.651203955198	-12165.89861751152
0.13250662533126656	31.128879665517136	12176.27491073336	-12176.27491073336
0.13300665033251663	0.6103701895199438	12155.522324289681	-12186.651203955198
0.1335066753337667	31.128879665517136	12197.027497177038	-12145.146031067843
0.13400670033501674	20.75258644367809	12186.651203955198	-12176.27491073336
0.1345067253362668	0.6103701895199438	12186.651203955198	-12165.89861751152
0.13500675033751688	10.98666341135899	12217.780083620715	-12197.027497177038
0.13550677533876695	10.98666341135899	12197.027497177038	-12207.403790398877
0.136006800340017	20.75258644367809	12197.027497177038	-12165.89861751152
0.13650682534126707	10.98666341135899	12197.027497177038	-12186.651203955198
0.13700685034251714	10.98666341135899	12186.651203955198	-12165.89861751152
0.13750687534376718	0.6103701895199438	12176.27491073336	-12165.89861751152
0.13800690034501725	20.75258644367809	12197.027497177038	-12165.89861751152
0.13850692534626732	0.6103701895199438	12186.651203955198	-12155.522324289681
0.1390069503475174	20.75258644367809	12186.651203955198	-12176.27491073336
0.13950697534876744	10.98666341135899	12176.27491073336	-12186.651203955198
0.1400070003500175	20.75258644367809	12165.89861751152	-12186.651203955198
0.14050702535126758	0.6103701895199438	12207.403790398877	-12186.651203955198
0.14100705035251762	0.6103701895199438	12217.780083620715	-12155.522324289681
0.1415070753537677	-20.142216254158146	12207.403790398877	-12186.651203955198
0.14200710035501776	0.6103701895199438	12228.156376842555	-12176.27491073336
0.14250712535626783	20.75258644367809	12197.027497177038	-12176.27491073336
0.14300715035751788	31.128879665517136	12207.403790398877	-12165.89861751152
0.14350717535876795	20.75258644367809	12186.651203955198	-12186.651203955198
0.14400720036001802	-20.142216254158146	12186.651203955198	-12176.27491073336
0.14450722536126806	10.98666341135899	12197.027497177038	-12197.027497177038
0.14500725036251813	-40.89480269783624	12197.027497177038	-12207.403790398877
0.1455072753637682	-9.765923032319101	12165.89861751152	-12207.403790398877
0.14600730036501824	-9.765923032319101	12186.651203955198	-12165.89861751152
0.14650732536626832	-9.765923032319101	12186.651203955198	-12165.89861751152
0.14700735036751839	-20.142216254158146	12176.27491073336	-12176.27491073336
0.14750737536876846	10.98666341135899	12197.027497177038	-12165.89861751152
0.1480074003700185	20.75258644367809	12207.403790398877	-12197.027497177038
0.14850742537126857	20.75258644367809	12217.780083620715	-12207.403790398877
0.14900745037251864	0.6103701895199438	12197.027497177038	-12186.651203955198
0.14950747537376868	-9.765923032319101	12197.027497177038	-12197.027497177038
0.15000750037501875	-20.142216254158146	12186.651203955198	-12186.651203955198
0.15050752537626882	0.6103701895199438	12197.027497177038	-12207.403790398877
0.1510075503775189	31.128879665517136	12207.403790398877	-12186.651203955198
0.15150757537876894	-20.142216254158146	12186.651203955198	-12197.027497177038
0.152007600380019	-20.142216254158146	12186.651203955198	-12176.27491073336
0.15250762538126908	20.75258644367809	12186.651203955198	-12186.651203955198
0.15300765038251912	10.98666341135899	12217.780083620715	-12186.651203955198
0.1535076753837692	0.6103701895199438	12186.651203955198	-12197.027497177038
0.15400770038501926	10.98666341135899	12176.27491073336	-12134.769737846003
0.1545077253862693	-30.51850947599719	12207.403790398877	-12176.27491073336
0.15500775038751938	0.6103701895199438	12207.403790398877	-12217.780083620715
0.15550777538876945	-9.765923032319101	12228.156376842555	-12197.027497177038
0.15600780039001952	-30.51850947599719	12197.027497177038	-12207.403790398877
0.15650782539126956	0.6103701895199438	12176.27491073336	-12186.651203955198
0.15700785039251963	-20.142216254158146	12197.027497177038	-12176.27491073336
0.1575078753937697	10.98666341135899	12217.780083620715	-12207.403790398877
0.15800790039501975	0.6103701895199438	12207.403790398877	-12197.027497177038
0.15850792539626982	20.75258644367809	12197.027497177038	-12165.89861751152
0.1590079503975199	-20.142216254158146	12238.532670064395	-12217.780083620715
0.15950797539876996	-9.765923032319101	12207.403790398877	-12186.651203955198
0.16000800040002	20.75258644367809	12197.027497177038	-12176.27491073336
0.16050802540127007	20.75258644367809	12228.156376842555	-12217.780083620715
0.16100805040252014	-30.51850947599719	12197.027497177038	-12207.403790398877
0.16150807540377018	31.128879665517136	12207.403790398877	-12186.651203955198
0.16200810040502026	0.6103701895199438	12207.403790398877	-12228.156376842555
0.16250812540627033	0.6103701895199438	12228.156376842555	-12217.780083620715
0.16300815040752037	-9.765923032319101	12207.403790398877	-12176.27491073336
0.16350817540877044	-9.765923032319101	12207.403790398877	-12176.27491073336
0.1640082004100205	10.98666341135899	12186.651203955198	-12186.651203955198
0.16450822541127058	-20.142216254158146	12217.780083620715	-12217.780083620715
0.16500825041252062	10.98666341135899	12207.403790398877	-12197.027497177038
0.1655082754137707	-20.142216254158146	12217.780083620715	-12197.027497177038
0.16600830041502077	-9.765923032319101	12217.780083620715	-12176.27491073336
0.1665083254162708	-20.142216254158146	12207.403790398877	-12176.27491073336
0.16700835041752088	31.128879665517136	12197.027497177038	-12197.027497177038
0.16750837541877095	10.98666341135899	12228.156376842555	-12197.027497177038
0.16800840042002102	-20.142216254158146	12238.532670064395	-12176.27491073336
0.16850842542127106	-20.142216254158146	12217.780083620715	-12207.403790398877
0.16900845042252113	-9.765923032319101	12228.156376842555	-12207.403790398877
0.1695084754237712	0.6103701895199438	12228.156376842555	-12228.156376842555
0.17000850042502125	-30.51850947599719	12207.403790398877	-12165.89861751152
0.17050852542627132	-9.765923032319101	12217.780083620715	-12176.27491073336
0.1710085504275214	31.128879665517136	12197.027497177038	-12176.27491073336
0.17150857542877146	-9.765923032319101	12197.027497177038	-12207.403790398877
0.1720086004300215	-20.142216254158146	12207.403790398877	-12228.156376842555
0.17250862543127157	0.6103701895199438	12228.156376842555	-12176.27491073336
0.17300865043252164	0.6103701895199438	12217.780083620715	-12197.027497177038
0.1735086754337717	0.6103701895199438	12207.403790398877	-12207.403790398877
0.17400870043502176	31.128879665517136	12228.156376842555	-12197.027497177038
0.17450872543627183	-30.51850947599719	12238.532670064395	-12207.403790398877
0.17500875043752187	0.6103701895199438	12238.532670064395	-12197.027497177038
0.17550877543877194	0.6103701895199438	12207.403790398877	-12186.651203955198
0.176008800440022	0.6103701895199438	12197.027497177038	-12207.403790398877
0.17650882544127208	-40.89480269783624	12217.780083620715	-12186.651203955198
0.17700885044252213	-20.142216254158146	12238.532670064395	-12207.403790398877
0.1775088754437722	41.50517288735618	12217.780083620715	-12197.027497177038
0.17800890044502227	10.98666341135899	12217.780083620715	-12197.027497177038
0.1785089254462723	-20.142216254158146	12207.403790398877	-12217.780083620715
0.17900895044752238	-9.765923032319101	12197.027497177038	-12207.403790398877
0.17950897544877245	20.75258644367809	12207.403790398877	-12165.89861751152
0.18000900045002252	0.6103701895199438	12217.780083620715	-12186.651203955198
0.18050902545127256	-9.765923032319101	12197.027497177038	-12207.403790398877
0.18100905045252264	31.128879665517136	12228.156376842555	-12186.651203955198
0.1815090754537727	20.75258644367809	12217.780083620715	-12207.403790398877
0.18200910045502275	-30.51850947599719	12197.027497177038	-12197.027497177038
0.18250912545627282	20.75258644367809	12207.403790398877	-12197.027497177038
0.1830091504575229	0.6103701895199438	12207.403790398877	-12228.156376842555
0.18350917545877293	41.50517288735618	12197.027497177038	-12237.922299874874
0.184009200460023	10.98666341135899	12238.532670064395	-12207.403790398877
0.18450922546127307	10.98666341135899	12228.156376842555	-12197.027497177038
0.18500925046252314	-30.51850947599719	12238.532670064395	-12165.89861751152
0.1855092754637732	0.6103701895199438	12217.780083620715	-12186.651203955198
0.18600930046502326	10.98666341135899	12217.780083620715	-12197.027497177038
0.18650932546627333	10.98666341135899	12228.156376842555	-12186.651203955198
0.18700935046752337	-9.765923032319101	12217.780083620715	-12186.651203955198
0.18750937546877344	0.6103701895199438	12217.780083620715	-12197.027497177038
0.1880094004700235	0.6103701895199438	12228.156376842555	-12207.403790398877
0.18850942547127358	0.6103701895199438	12197.027497177038	-12176.27491073336
0.18900945047252363	31.128879665517136	12217.780083620715	-12197.027497177038
0.1895094754737737	-30.51850947599719	12197.027497177038	-12176.27491073336
0.19000950047502377	0.6103701895199438	12207.403790398877	-12197.027497177038
0.1905095254762738	10.98666341135899	12207.403790398877	-12186.651203955198
0.19100955047752388	-9.765923032319101	12186.651203955198	-12176.27491073336
0.19150957547877395	-9.765923032319101	12207.403790398877	-12207.403790398877
0.19200960048002402	0.6103701895199438	12217.780083620715	-12207.403790398877
0.19250962548127407	10.98666341135899	12217.780083620715	-12207.403790398877
0.19300965048252414	-30.51850947599719	12197.027497177038	-12207.403790398877
0.1935096754837742	0.6103701895199438	12186.651203955198	-12186.651203955198
0.19400970048502425	-20.142216254158146	12197.027497177038	-12186.651203955198
0.19450972548627432	10.98666341135899	12176.27491073336	-12186.651203955198
0.1950097504875244	10.98666341135899	12217.780083620715	-12176.27491073336
0.19550977548877443	-9.765923032319101	12228.156376842555	-12197.027497177038
0.1960098004900245	10.98666341135899	12217.780083620715	-12176.27491073336
0.19650982549127458	10.98666341135899	12186.651203955198	-12207.403790398877
0.19700985049252465	20.75258644367809	12207.403790398877	-12165.89861751152
0.1975098754937747	0.6103701895199438	12197.027497177038	-12197.027497177038
0.19800990049502476	-20.142216254158146	12197.027497177038	-12186.651203955198
0.19850992549627483	-20.142216254158146	12186.651203955198	-12176.27491073336
0.19900995049752487	-20.142216254158146	12228.156376842555	-12176.27491073336
0.19950997549877494	10.98666341135899	12197.027497177038	-12155.522324289681
0.20001000050002501	0.6103701895199438	12207.403790398877	-12197.027497177038
0.20051002550127509	20.75258644367809	12207.403790398877	-12176.27491073336
0.20101005050252513	-20.142216254158146	12238.532670064395	-12186.651203955198
