Time	Current (as voltage)	Voltage0	Voltage0
0.00013000650032501626	0.6103701895199438	12134.769737846003	-12145.146031067843
0.00013500675033751688	41.50517288735618	12145.146031067843	-12155.522324289681
0.0001400070003500175	-20.142216254158146	12134.769737846003	-12165.89861751152
0.00014500725036251813	-30.51850947599719	12186.651203955198	-12124.393444624164
0.00015000750037501875	-30.51850947599719	12176.27491073336	-12145.146031067843
0.00015500775038751938	10.98666341135899	12145.146031067843	-12134.769737846003
0.00016000800040002	20.75258644367809	12145.146031067843	-12114.017151402326
0.00016500825041252062	-9.765923032319101	12124.393444624164	-12134.769737846003
0.00017000850042502125	20.75258644367809	12124.393444624164	-12186.651203955198
0.00017500875043752187	10.98666341135899	12165.89861751152	-12103.640858180486
0.0001800090004500225	-9.765923032319101	12155.522324289681	-12145.146031067843
0.00018500925046252312	0.6103701895199438	12155.522324289681	-12114.017151402326
0.00019000950047502374	0.6103701895199438	12176.27491073336	-12145.146031067843
0.00019500975048752437	-9.765923032319101	12145.146031067843	-12155.522324289681
0.000200010000500025	20.75258644367809	12176.27491073336	-12186.651203955198
0.00020501025051252562	10.98666341135899	12145.146031067843	-12124.393444624164
0.00021001050052502624	0.6103701895199438	12145.146031067843	-12145.146031067843
0.00021501075053752687	20.75258644367809	12155.522324289681	-12155.522324289681
0.0002200110005500275	20.75258644367809	12134.769737846003	-12145.146031067843
0.00022501125056252811	-20.142216254158146	12155.522324289681	-12155.522324289681
0.00023001150057502874	-20.142216254158146	12134.769737846003	-12103.640858180486
0.00023501175058752936	-9.765923032319101	12165.89861751152	-12145.146031067843
0.00024001200060003001	-20.142216254158146	12155.522324289681	-12134.769737846003
0.00024501225061253064	0.6103701895199438	12155.522324289681	-12114.017151402326
0.00025001250062503126	-9.765923032319101	12145.146031067843	-12114.017151402326
0.0002550127506375319	-20.142216254158146	12155.522324289681	-12145.146031067843
0.0002600130006500325	-20.142216254158146	12155.522324289681	-12114.017151402326
0.00026501325066253313	-20.142216254158146	12165.89861751152	-12134.769737846003
0.00027001350067503376	-20.142216254158146	12145.146031067843	-12124.393444624164
0.0002750137506875344	20.75258644367809	12155.522324289681	-12145.146031067843
0.000280014000700035	10.98666341135899	12155.522324289681	-12155.522324289681
0.00028501425071253563	-9.765923032319101	12155.522324289681	-12176.27491073336
0.00029001450072503626	10.98666341135899	12176.27491073336	-12134.769737846003
0.0002950147507375369	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0003000150007500375	-20.142216254158146	12145.146031067843	-12124.393444624164
0.00030501525076253813	-20.142216254158146	12165.89861751152	-12145.146031067843
0.00031001550077503875	10.98666341135899	12124.393444624164	-12145.146031067843
0.0003150157507875394	-9.765923032319101	12124.393444624164	-12155.522324289681
0.00032001600080004	-20.142216254158146	12165.89861751152	-12124.393444624164
0.0003250162508125406	-9.765923032319101	12124.393444624164	-12134.769737846003
0.00033001650082504125	10.98666341135899	12114.017151402326	-12134.769737846003
0.00033501675083754187	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0003400170008500425	10.98666341135899	12145.146031067843	-12103.640858180486
0.0003450172508625431	-9.765923032319101	12134.769737846003	-12134.769737846003
0.00035001750087504374	10.98666341135899	12155.522324289681	-12114.017151402326
0.00035501775088754437	20.75258644367809	12145.146031067843	-12134.769737846003
0.000360018000900045	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0003650182509125456	-20.142216254158146	12134.769737846003	-12103.640858180486
0.00037001850092504624	-30.51850947599719	12124.393444624164	-12124.393444624164
0.00037501875093754687	-20.142216254158146	12145.146031067843	-12124.393444624164
0.0003800190009500475	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0003850192509625481	10.98666341135899	12145.146031067843	-12134.769737846003
0.00039001950097504874	10.98666341135899	12134.769737846003	-12145.146031067843
0.00039501975098754936	0.6103701895199438	12134.769737846003	-12134.769737846003
0.00040002000100005	-9.765923032319101	12124.393444624164	-12155.522324289681
0.0004050202510125506	20.75258644367809	12145.146031067843	-12124.393444624164
0.00041002050102505123	0.6103701895199438	12134.769737846003	-12124.393444624164
0.00041502075103755186	-20.142216254158146	12155.522324289681	-12134.769737846003
0.0004200210010500525	10.98666341135899	12134.769737846003	-12124.393444624164
0.0004250212510625531	0.6103701895199438	12124.393444624164	-12134.769737846003
0.00043002150107505373	-20.142216254158146	12124.393444624164	-12114.017151402326
0.00043502175108755436	-40.89480269783624	12145.146031067843	-12155.522324289681
0.000440022001100055	10.98666341135899	12165.89861751152	-12134.769737846003
0.0004450222511125556	-9.765923032319101	12114.017151402326	-12155.522324289681
0.00045002250112505623	0.6103701895199438	12155.522324289681	-12124.393444624164
0.00045502275113755685	-30.51850947599719	12165.89861751152	-12145.146031067843
0.0004600230011500575	0.6103701895199438	12134.769737846003	-12145.146031067843
0.0004650232511625581	31.128879665517136	12124.393444624164	-12145.146031067843
0.0004700235011750587	10.98666341135899	12103.640858180486	-12134.769737846003
0.00047502375118755935	10.98666341135899	12134.769737846003	-12124.393444624164
0.00048002400120006003	-20.142216254158146	12145.146031067843	-12145.146031067843
0.00048502425121256065	10.98666341135899	12165.89861751152	-12145.146031067843
0.0004900245012250613	20.75258644367809	12124.393444624164	-12124.393444624164
0.0004950247512375619	20.75258644367809	12165.89861751152	-12124.393444624164
0.0005000250012500625	10.98666341135899	12145.146031067843	-12134.769737846003
0.0005050252512625631	0.6103701895199438	12134.769737846003	-12145.146031067843
0.0005100255012750638	-20.142216254158146	12134.769737846003	-12155.522324289681
0.0005150257512875644	-9.765923032319101	12134.769737846003	-12124.393444624164
0.000520026001300065	31.128879665517136	12134.769737846003	-12145.146031067843
0.0005250262513125656	-20.142216254158146	12155.522324289681	-12145.146031067843
0.0005300265013250663	-9.765923032319101	12145.146031067843	-12114.017151402326
0.0005350267513375669	-20.142216254158146	12155.522324289681	-12103.640858180486
0.0005400270013500675	10.98666341135899	12134.769737846003	-12134.769737846003
0.0005450272513625681	0.6103701895199438	12134.769737846003	-12145.146031067843
0.0005500275013750688	-9.765923032319101	12145.146031067843	-12114.017151402326
0.0005550277513875694	10.98666341135899	12155.522324289681	-12134.769737846003
0.00056002800140007	-30.51850947599719	12124.393444624164	-12134.769737846003
0.0005650282514125706	10.98666341135899	12155.522324289681	-12145.146031067843
0.0005700285014250713	0.6103701895199438	12124.393444624164	-12155.522324289681
0.0005750287514375719	0.6103701895199438	12145.146031067843	-12134.769737846003
0.0005800290014500725	-20.142216254158146	12155.522324289681	-12145.146031067843
0.0005850292514625731	0.6103701895199438	12145.146031067843	-12134.769737846003
0.0005900295014750738	0.6103701895199438	12145.146031067843	-12124.393444624164
0.0005950297514875744	0.6103701895199438	12134.769737846003	-12114.017151402326
0.000600030001500075	10.98666341135899	12093.264564958647	-12134.769737846003
0.0006050302515125756	-9.765923032319101	12134.769737846003	-12114.017151402326
0.0006100305015250763	0.6103701895199438	12155.522324289681	-12124.393444624164
0.0006150307515375769	0.6103701895199438	12134.769737846003	-12124.393444624164
0.0006200310015500775	-20.142216254158146	12165.89861751152	-12093.264564958647
0.0006250312515625781	-20.142216254158146	12124.393444624164	-12124.393444624164
0.0006300315015750788	-30.51850947599719	12145.146031067843	-12103.640858180486
0.0006350317515875794	-20.142216254158146	12124.393444624164	-12145.146031067843
0.00064003200160008	-30.51850947599719	12134.769737846003	-12114.017151402326
0.0006450322516125806	-20.142216254158146	12155.522324289681	-12165.89861751152
0.0006500325016250812	-9.765923032319101	12155.522324289681	-12134.769737846003
0.0006550327516375819	-30.51850947599719	12155.522324289681	-12176.27491073336
0.0006600330016500825	-20.142216254158146	12134.769737846003	-12155.522324289681
0.0006650332516625831	10.98666341135899	12124.393444624164	-12124.393444624164
0.0006700335016750837	-20.142216254158146	12134.769737846003	-12124.393444624164
0.0006750337516875844	-9.765923032319101	12134.769737846003	-12114.017151402326
0.000680034001700085	0.6103701895199438	12155.522324289681	-12114.017151402326
0.0006850342517125856	-30.51850947599719	12134.769737846003	-12134.769737846003
0.0006900345017250862	-9.765923032319101	12145.146031067843	-12124.393444624164
0.0006950347517375869	-30.51850947599719	12155.522324289681	-12114.017151402326
0.0007000350017500875	0.6103701895199438	12155.522324289681	-12124.393444624164
0.0007050352517625881	0.6103701895199438	12134.769737846003	-12114.017151402326
0.0007100355017750887	-9.765923032319101	12134.769737846003	-12124.393444624164
0.0007150357517875894	-9.765923032319101	12145.146031067843	-12134.769737846003
0.00072003600180009	-20.142216254158146	12134.769737846003	-12134.769737846003
0.0007250362518125906	-20.142216254158146	12134.769737846003	-12124.393444624164
0.0007300365018250912	10.98666341135899	12165.89861751152	-12155.522324289681
0.0007350367518375919	31.128879665517136	12124.393444624164	-12114.017151402326
0.0007400370018500925	0.6103701895199438	12134.769737846003	-12103.640858180486
0.0007450372518625931	10.98666341135899	12134.769737846003	-12124.393444624164
0.0007500375018750937	0.6103701895199438	12114.017151402326	-12093.264564958647
0.0007550377518875944	10.98666341135899	12124.393444624164	-12134.769737846003
0.000760038001900095	-20.142216254158146	12145.146031067843	-12145.146031067843
0.0007650382519125956	-20.142216254158146	12124.393444624164	-12145.146031067843
0.0007700385019250962	-9.765923032319101	12103.640858180486	-12134.769737846003
0.0007750387519375969	-20.142216254158146	12134.769737846003	-12124.393444624164
0.0007800390019500975	10.98666341135899	12134.769737846003	-12114.017151402326
0.0007850392519625981	-20.142216254158146	12165.89861751152	-12134.769737846003
0.0007900395019750987	20.75258644367809	12155.522324289681	-12134.769737846003
0.0007950397519875993	20.75258644367809	12155.522324289681	-12124.393444624164
0.0008000400020001	10.98666341135899	12186.651203955198	-12124.393444624164
0.0008050402520126006	-9.765923032319101	12165.89861751152	-12165.89861751152
0.0008100405020251012	-20.142216254158146	12155.522324289681	-12145.146031067843
0.0008150407520376018	-20.142216254158146	12145.146031067843	-12165.89861751152
0.0008200410020501025	10.98666341135899	12134.769737846003	-12124.393444624164
0.0008250412520626031	20.75258644367809	12176.27491073336	-12093.264564958647
0.0008300415020751037	-40.89480269783624	12155.522324289681	-12124.393444624164
0.0008350417520876043	10.98666341135899	12145.146031067843	-12145.146031067843
0.000840042002100105	-9.765923032319101	12145.146031067843	-12134.769737846003
0.0008450422521126056	10.98666341135899	12155.522324289681	-12114.017151402326
0.0008500425021251062	0.6103701895199438	12155.522324289681	-12124.393444624164
0.0008550427521376068	-20.142216254158146	12155.522324289681	-12114.017151402326
0.0008600430021501075	0.6103701895199438	12145.146031067843	-12124.393444624164
0.0008650432521626081	31.128879665517136	12124.393444624164	-12134.769737846003
0.0008700435021751087	20.75258644367809	12145.146031067843	-12155.522324289681
0.0008750437521876093	-30.51850947599719	12155.522324289681	-12134.769737846003
0.00088004400220011	-20.142216254158146	12165.89861751152	-12124.393444624164
0.0008850442522126106	-40.89480269783624	12134.769737846003	-12145.146031067843
0.0008900445022251112	-40.89480269783624	12134.769737846003	-12134.769737846003
0.0008950447522376118	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0009000450022501125	20.75258644367809	12165.89861751152	-12124.393444624164
0.0009050452522626131	-9.765923032319101	12145.146031067843	-12114.017151402326
0.0009100455022751137	10.98666341135899	12114.017151402326	-12124.393444624164
0.0009150457522876143	0.6103701895199438	12145.146031067843	-12134.769737846003
0.000920046002300115	0.6103701895199438	12145.146031067843	-12114.017151402326
0.0009250462523126156	41.50517288735618	12145.146031067843	-12124.393444624164
0.0009300465023251162	-9.765923032319101	12145.146031067843	-12155.522324289681
0.0009350467523376168	-30.51850947599719	12145.146031067843	-12134.769737846003
0.0009400470023501174	-9.765923032319101	12165.89861751152	-12103.640858180486
0.0009450472523626181	10.98666341135899	12145.146031067843	-12134.769737846003
0.0009500475023751187	20.75258644367809	12134.769737846003	-12103.640858180486
0.0009550477523876193	10.98666341135899	12134.769737846003	-12134.769737846003
0.0009600480024001201	10.98666341135899	12145.146031067843	-12145.146031067843
0.0009650482524126207	31.128879665517136	12176.27491073336	-12134.769737846003
0.0009700485024251213	-20.142216254158146	12155.522324289681	-12165.89861751152
0.0009750487524376219	10.98666341135899	12176.27491073336	-12124.393444624164
0.0009800490024501226	20.75258644367809	12145.146031067843	-12124.393444624164
0.000985049252462623	20.75258644367809	12176.27491073336	-12134.769737846003
0.0009900495024751238	20.75258644367809	12145.146031067843	-12134.769737846003
0.0009950497524876243	10.98666341135899	12145.146031067843	-12145.146031067843
0.001000050002500125	-9.765923032319101	12145.146031067843	-12165.89861751152
0.0010050502525126256	0.6103701895199438	12145.146031067843	-12134.769737846003
0.0010100505025251263	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0010150507525376268	31.128879665517136	12145.146031067843	-12145.146031067843
0.0010200510025501275	-20.142216254158146	12155.522324289681	-12145.146031067843
0.001025051252562628	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0010300515025751288	-20.142216254158146	12165.89861751152	-12165.89861751152
0.0010350517525876293	-30.51850947599719	12134.769737846003	-12114.017151402326
0.00104005200260013	-20.142216254158146	12155.522324289681	-12114.017151402326
0.0010450522526126306	0.6103701895199438	12155.522324289681	-12124.393444624164
0.0010500525026251313	0.6103701895199438	12145.146031067843	-12155.522324289681
0.0010550527526376318	31.128879665517136	12155.522324289681	-12134.769737846003
0.0010600530026501325	-30.51850947599719	12165.89861751152	-12124.393444624164
0.001065053252662633	0.6103701895199438	12145.146031067843	-12134.769737846003
0.0010700535026751338	10.98666341135899	12134.769737846003	-12103.640858180486
0.0010750537526876343	-9.765923032319101	12155.522324289681	-12145.146031067843
0.001080054002700135	20.75258644367809	12124.393444624164	-12134.769737846003
0.0010850542527126355	-9.765923032319101	12145.146031067843	-12155.522324289681
0.0010900545027251363	10.98666341135899	12165.89861751152	-12124.393444624164
0.0010950547527376368	-20.142216254158146	12145.146031067843	-12155.522324289681
0.0011000550027501375	-9.765923032319101	12176.27491073336	-12134.769737846003
0.001105055252762638	10.98666341135899	12155.522324289681	-12114.017151402326
0.0011100555027751388	-9.765923032319101	12176.27491073336	-12145.146031067843
0.0011150557527876393	0.6103701895199438	12155.522324289681	-12145.146031067843
0.00112005600280014	10.98666341135899	12145.146031067843	-12145.146031067843
0.0011250562528126405	20.75258644367809	12176.27491073336	-12145.146031067843
0.0011300565028251413	-30.51850947599719	12134.769737846003	-12114.017151402326
0.0011350567528376418	-20.142216254158146	12145.146031067843	-12134.769737846003
0.0011400570028501425	0.6103701895199438	12165.89861751152	-12134.769737846003
0.001145057252862643	0.6103701895199438	12124.393444624164	-12114.017151402326
0.0011500575028751438	20.75258644367809	12145.146031067843	-12165.89861751152
0.0011550577528876443	0.6103701895199438	12155.522324289681	-12134.769737846003
0.001160058002900145	0.6103701895199438	12124.393444624164	-12155.522324289681
0.0011650582529126455	0.6103701895199438	12145.146031067843	-12124.393444624164
0.0011700585029251463	-9.765923032319101	12145.146031067843	-12114.017151402326
0.0011750587529376468	0.6103701895199438	12145.146031067843	-12134.769737846003
0.0011800590029501475	-20.142216254158146	12176.27491073336	-12103.640858180486
0.001185059252962648	20.75258644367809	12155.522324289681	-12155.522324289681
0.0011900595029751488	0.6103701895199438	12155.522324289681	-12134.769737846003
0.0011950597529876493	10.98666341135899	12155.522324289681	-12145.146031067843
0.00120006000300015	0.6103701895199438	12165.89861751152	-12155.522324289681
0.0012050602530126505	-30.51850947599719	12145.146031067843	-12134.769737846003
0.0012100605030251513	41.50517288735618	12145.146031067843	-12145.146031067843
0.0012150607530376518	-20.142216254158146	12145.146031067843	-12155.522324289681
0.0012200610030501525	0.6103701895199438	12145.146031067843	-12134.769737846003
0.001225061253062653	-30.51850947599719	12155.522324289681	-12165.89861751152
0.0012300615030751538	0.6103701895199438	12197.027497177038	-12145.146031067843
0.0012350617530876543	0.6103701895199438	12165.89861751152	-12134.769737846003
0.001240062003100155	-30.51850947599719	12134.769737846003	-12145.146031067843
0.0012450622531126555	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0012500625031251563	0.6103701895199438	12165.89861751152	-12124.393444624164
0.0012550627531376568	-20.142216254158146	12155.522324289681	-12145.146031067843
0.0012600630031501575	0.6103701895199438	12155.522324289681	-12145.146031067843
0.001265063253162658	10.98666341135899	12155.522324289681	-12134.769737846003
0.0012700635031751588	0.6103701895199438	12134.769737846003	-12134.769737846003
0.0012750637531876593	-20.142216254158146	12155.522324289681	-12134.769737846003
0.00128006400320016	20.75258644367809	12165.89861751152	-12114.017151402326
0.0012850642532126607	0.6103701895199438	12186.651203955198	-12145.146031067843
0.0012900645032251612	-20.142216254158146	12155.522324289681	-12145.146031067843
0.001295064753237662	31.128879665517136	12165.89861751152	-12145.146031067843
0.0013000650032501625	-30.51850947599719	12155.522324289681	-12145.146031067843
0.0013050652532626632	20.75258644367809	12134.769737846003	-12124.393444624164
0.0013100655032751637	10.98666341135899	12134.769737846003	-12134.769737846003
0.0013150657532876645	-9.765923032319101	12145.146031067843	-12114.017151402326
0.001320066003300165	-20.142216254158146	12134.769737846003	-12165.89861751152
0.0013250662533126657	10.98666341135899	12155.522324289681	-12124.393444624164
0.0013300665033251662	0.6103701895199438	12145.146031067843	-12103.640858180486
0.001335066753337667	20.75258644367809	12165.89861751152	-12124.393444624164
0.0013400670033501675	10.98666341135899	12165.89861751152	-12155.522324289681
0.0013450672533626682	-51.27109591967528	12165.89861751152	-12134.769737846003
0.0013500675033751687	-20.142216254158146	12165.89861751152	-12155.522324289681
0.0013550677533876695	-30.51850947599719	12134.769737846003	-12124.393444624164
0.00136006800340017	-20.142216254158146	12124.393444624164	-12124.393444624164
0.0013650682534126707	-9.765923032319101	12145.146031067843	-12134.769737846003
0.0013700685034251712	-20.142216254158146	12155.522324289681	-12124.393444624164
0.001375068753437672	10.98666341135899	12134.769737846003	-12124.393444624164
0.0013800690034501725	-9.765923032319101	12155.522324289681	-12145.146031067843
0.0013850692534626732	0.6103701895199438	12155.522324289681	-12134.769737846003
0.0013900695034751737	31.128879665517136	12134.769737846003	-12124.393444624164
0.0013950697534876745	-9.765923032319101	12176.27491073336	-12124.393444624164
0.001400070003500175	10.98666341135899	12114.017151402326	-12124.393444624164
0.0014050702535126757	0.6103701895199438	12165.89861751152	-12103.640858180486
0.0014100705035251762	0.6103701895199438	12145.146031067843	-12134.769737846003
0.001415070753537677	-9.765923032319101	12155.522324289681	-12145.146031067843
0.0014200710035501775	-40.89480269783624	12176.27491073336	-12134.769737846003
0.0014250712535626782	10.98666341135899	12134.769737846003	-12114.017151402326
0.0014300715035751787	0.6103701895199438	12134.769737846003	-12145.146031067843
0.0014350717535876795	-20.142216254158146	12155.522324289681	-12134.769737846003
0.00144007200360018	-20.142216254158146	12155.522324289681	-12134.769737846003
0.0014450722536126807	-9.765923032319101	12155.522324289681	-12124.393444624164
0.0014500725036251812	0.6103701895199438	12134.769737846003	-12134.769737846003
0.001455072753637682	0.6103701895199438	12134.769737846003	-12134.769737846003
0.0014600730036501825	-40.89480269783624	12134.769737846003	-12114.017151402326
0.0014650732536626832	0.6103701895199438	12134.769737846003	-12124.393444624164
0.0014700735036751837	-30.51850947599719	12124.393444624164	-12145.146031067843
0.0014750737536876845	10.98666341135899	12134.769737846003	-12124.393444624164
0.001480074003700185	0.6103701895199438	12134.769737846003	-12155.522324289681
0.0014850742537126857	0.6103701895199438	12134.769737846003	-12134.769737846003
0.0014900745037251862	10.98666341135899	12145.146031067843	-12155.522324289681
0.001495074753737687	0.6103701895199438	12145.146031067843	-12145.146031067843
0.0015000750037501875	10.98666341135899	12155.522324289681	-12114.017151402326
0.0015050752537626882	10.98666341135899	12145.146031067843	-12114.017151402326
0.0015100755037751887	-9.765923032319101	12145.146031067843	-12103.640858180486
0.0015150757537876894	0.6103701895199438	12134.769737846003	-12134.769737846003
0.00152007600380019	-20.142216254158146	12176.27491073336	-12124.393444624164
0.0015250762538126907	0.6103701895199438	12155.522324289681	-12145.146031067843
0.0015300765038251912	0.6103701895199438	12145.146031067843	-12155.522324289681
0.001535076753837692	0.6103701895199438	12165.89861751152	-12145.146031067843
0.0015400770038501925	0.6103701895199438	12145.146031067843	-12124.393444624164
0.0015450772538626932	0.6103701895199438	12145.146031067843	-12124.393444624164
0.0015500775038751937	-30.51850947599719	12093.264564958647	-12124.393444624164
0.0015550777538876944	-20.142216254158146	12124.393444624164	-12082.888271736809
0.001560078003900195	-9.765923032319101	12134.769737846003	-12114.017151402326
0.0015650782539126957	-20.142216254158146	12134.769737846003	-12155.522324289681
0.0015700785039251962	0.6103701895199438	12155.522324289681	-12114.017151402326
0.001575078753937697	-30.51850947599719	12165.89861751152	-12124.393444624164
0.0015800790039501974	-9.765923032319101	12145.146031067843	-12134.769737846003
0.0015850792539626982	0.6103701895199438	12134.769737846003	-12124.393444624164
0.0015900795039751987	10.98666341135899	12124.393444624164	-12114.017151402326
0.0015950797539876994	20.75258644367809	12155.522324289681	-12114.017151402326
0.0016000800040002	0.6103701895199438	12134.769737846003	-12134.769737846003
0.0016050802540127007	-20.142216254158146	12134.769737846003	-12145.146031067843
0.0016100805040252012	-30.51850947599719	12124.393444624164	-12103.640858180486
0.001615080754037702	-20.142216254158146	12145.146031067843	-12134.769737846003
0.0016200810040502024	-9.765923032319101	12134.769737846003	-12124.393444624164
0.0016250812540627032	10.98666341135899	12134.769737846003	-12134.769737846003
0.0016300815040752037	31.128879665517136	12145.146031067843	-12103.640858180486
0.0016350817540877044	10.98666341135899	12155.522324289681	-12124.393444624164
0.001640082004100205	20.75258644367809	12145.146031067843	-12103.640858180486
0.0016450822541127057	-9.765923032319101	12155.522324289681	-12155.522324289681
0.0016500825041252062	-20.142216254158146	12114.017151402326	-12093.264564958647
0.001655082754137707	31.128879665517136	12124.393444624164	-12124.393444624164
0.0016600830041502074	20.75258644367809	12145.146031067843	-12114.017151402326
0.0016650832541627082	20.75258644367809	12124.393444624164	-12093.264564958647
0.0016700835041752087	-9.765923032319101	12165.89861751152	-12114.017151402326
0.0016750837541877094	-9.765923032319101	12124.393444624164	-12103.640858180486
0.00168008400420021	20.75258644367809	12134.769737846003	-12114.017151402326
0.0016850842542127107	0.6103701895199438	12145.146031067843	-12155.522324289681
0.0016900845042252112	-30.51850947599719	12124.393444624164	-12145.146031067843
0.001695084754237712	31.128879665517136	12124.393444624164	-12124.393444624164
0.0017000850042502124	-9.765923032319101	12145.146031067843	-12124.393444624164
0.0017050852542627132	-9.765923032319101	12155.522324289681	-12165.89861751152
0.0017100855042752137	0.6103701895199438	12155.522324289681	-12134.769737846003
0.0017150857542877144	-40.89480269783624	12165.89861751152	-12114.017151402326
0.001720086004300215	10.98666341135899	12124.393444624164	-12134.769737846003
0.0017250862543127157	10.98666341135899	12165.89861751152	-12124.393444624164
0.0017300865043252162	10.98666341135899	12134.769737846003	-12103.640858180486
0.001735086754337717	0.6103701895199438	12124.393444624164	-12114.017151402326
0.0017400870043502174	10.98666341135899	12124.393444624164	-12134.769737846003
0.0017450872543627182	0.6103701895199438	12124.393444624164	-12124.393444624164
0.0017500875043752187	-20.142216254158146	12145.146031067843	-12114.017151402326
0.0017550877543877194	-40.89480269783624	12165.89861751152	-12114.017151402326
0.00176008800440022	20.75258644367809	12155.522324289681	-12124.393444624164
0.0017650882544127207	-9.765923032319101	12145.146031067843	-12124.393444624164
0.0017700885044252212	-9.765923032319101	12124.393444624164	-12114.017151402326
0.001775088754437722	10.98666341135899	12155.522324289681	-12124.393444624164
0.0017800890044502224	10.98666341135899	12124.393444624164	-12114.017151402326
0.0017850892544627231	-20.142216254158146	12134.769737846003	-12114.017151402326
0.0017900895044752237	0.6103701895199438	12155.522324289681	-12134.769737846003
0.0017950897544877244	-20.142216254158146	12134.769737846003	-12114.017151402326
0.001800090004500225	-30.51850947599719	12155.522324289681	-12134.769737846003
0.0018050902545127256	10.98666341135899	12145.146031067843	-12082.888271736809
0.0018100905045252262	41.50517288735618	12124.393444624164	-12103.640858180486
0.001815090754537727	-20.142216254158146	12155.522324289681	-12134.769737846003
0.0018200910045502274	0.6103701895199438	12114.017151402326	-12103.640858180486
0.0018250912545627281	-30.51850947599719	12145.146031067843	-12114.017151402326
0.0018300915045752287	-9.765923032319101	12103.640858180486	-12165.89861751152
0.0018350917545877294	10.98666341135899	12134.769737846003	-12124.393444624164
0.00184009200460023	-30.51850947599719	12165.89861751152	-12124.393444624164
0.0018450922546127306	-30.51850947599719	12124.393444624164	-12155.522324289681
0.0018500925046252312	-20.142216254158146	12145.146031067843	-12145.146031067843
0.0018550927546377319	-20.142216254158146	12114.017151402326	-12134.769737846003
0.0018600930046502324	10.98666341135899	12155.522324289681	-12134.769737846003
0.0018650932546627331	-40.89480269783624	12145.146031067843	-12145.146031067843
0.0018700935046752337	10.98666341135899	12155.522324289681	-12155.522324289681
0.0018750937546877344	0.6103701895199438	12145.146031067843	-12114.017151402326
0.001880094004700235	10.98666341135899	12145.146031067843	-12145.146031067843
0.0018850942547127356	10.98666341135899	12145.146031067843	-12134.769737846003
0.0018900945047252361	0.6103701895199438	12145.146031067843	-12134.769737846003
0.0018950947547377369	-20.142216254158146	12145.146031067843	-12165.89861751152
0.0019000950047502374	20.75258644367809	12134.769737846003	-12124.393444624164
0.0019050952547627381	0.6103701895199438	12114.017151402326	-12134.769737846003
0.0019100955047752386	10.98666341135899	12165.89861751152	-12145.146031067843
0.0019150957547877394	20.75258644367809	12165.89861751152	-12134.769737846003
0.0019200960048002401	0.6103701895199438	12145.146031067843	-12124.393444624164
0.0019250962548127406	-30.51850947599719	12134.769737846003	-12124.393444624164
0.0019300965048252414	-40.89480269783624	12165.89861751152	-12145.146031067843
0.0019350967548377419	-30.51850947599719	12155.522324289681	-12145.146031067843
0.0019400970048502426	10.98666341135899	12145.146031067843	-12145.146031067843
0.0019450972548627431	-30.51850947599719	12124.393444624164	-12134.769737846003
0.0019500975048752439	20.75258644367809	12155.522324289681	-12134.769737846003
0.0019550977548877446	-20.142216254158146	12186.651203955198	-12134.769737846003
