Date: 	2025-07-01-
Time: 	1040-30

Picoscope code: 	1111111000000000000000000000000000000000

Max potential (current channel) [V]: 	20
Max stack potential [V]: 	20
Max cell potential [V]: 	20

Cell numbers: 	1,2,3,4,5,6,7,8,9,10
Area [cm2]: 	195
Temperature [degC]: 	50
Pressure [bar]: 	0
DC current [A]: 	1
AC current [in pct of DC current]: 	0.4
Shunt: 	200mA/200mV

Run without potentiostat [Y/N]: 	N
Frequencies selected: 	[10000.0, 5000.0, 2000.0, 1000.0, 500.0, 200.0, 100.0, 50.0, 20.0, 10.0, 5.0, 2.0, 1.0]

Time	Current (as voltage)	Voltage1	Voltage2	Voltage3	Current (as voltage)	Voltage5	Voltage6
s	mV	mV	mV	mV	mV	mV	mV

0.0	0.1232737544606681	-0.1900470381268746	-0.4468673599199219	-0.2432239518158015	0.14638758342206026	0.09789386383641291	-0.3705766172696366
0.04054054054054054	1.3644791116878787	-1.4053417139772975	-2.6589307888990548	-1.1668280395189816	0.5488966651490276	0.8172946962460701	-2.172104979138052
0.08108108108108109	5.785361483315085	-4.567891536916405	-6.6891984592252305	-2.2538940902892186	0.2618970186236411	2.855531292773083	-5.849434472944533
0.12162162162162163	12.829731729618352	-8.273216809892823	-8.988650799040968	-2.722343492325569	-2.1064018042064707	5.40688651483031	-9.384458415642266
0.16216216216216217	15.969402828850452	-8.590621741667835	-6.325647797827771	-3.7538707837756924	-5.127170594191394	5.628534293200124	-9.067985493869442
0.20270270270270271	9.308959758127612	-4.1566806736142725	-1.6047055442681795	-5.640926388048721	-4.060920275125028	1.7401121293076167	-3.1734873108919985
0.24324324324324326	-3.5012936552254845	1.2969266036208744	-1.3464856543760297	-5.173015687396605	3.6741376597151274	-4.043244302006565	5.600660968642094
0.28378378378378377	-14.226809734013836	4.540639259496531	-6.81435449661494	-1.0044654868433385	13.731563203432968	-7.566337631924549	13.1028694367474
0.32432432432432434	-20.637560763943892	6.877235137883162	-11.133173623313072	4.017123486118447	18.730273111087605	-8.070940001639123	18.19150157432208
0.3648648648648649	-24.15490038927446	10.835940007647379	-8.241699606407794	8.14954686155603	16.319145480956927	-10.067603820518181	21.65012644338407
0.40540540540540543	-22.607479326401208	16.654292247154647	-1.4044630902903648	12.798644898292705	10.541815228350487	-17.568375263394024	22.772712952255663
0.44594594594594594	-15.514429768272	21.85245053753005	1.7524266229883243	19.595121187438053	6.925905949732723	-27.050355491856564	20.11170008234399
0.4864864864864865	-9.716160067308092	21.915646665970474	-1.1790084160618686	26.81322952111843	7.88454888218188	-30.33744719029903	14.603493106806466
0.5270270270270271	-10.036441462976622	14.010570560779056	-6.168536630856252	28.88741810001055	10.084645024957684	-23.322442544230153	9.472438745117726
0.5675675675675675	-12.525082057001837	2.1088087002412865	-7.518647762214784	22.040441426291196	7.089327732476974	-7.5430411239263915	4.78503799796636
0.6081081081081081	-12.36200477894912	-5.993049974725436	-3.0324657769640253	9.016038055959461	-2.0253722872208697	11.773642269185673	-3.587564385720889
0.6486486486486487	-9.444739381766563	-7.926583358388746	4.715149290723343	-3.845050354787526	-10.671128925695648	26.426769811460332	-14.895024005877085
0.6891891891891893	-3.9710214798237202	-8.652673756992526	13.085562634098366	-12.649702586336836	-13.664374414937685	30.47550358579013	-22.06949286936563
0.7297297297297298	5.788151059665121	-13.523551251223386	21.411014880585988	-18.23290028238725	-13.013604056753923	25.349184172799472	-22.443214969628748
0.7702702702702703	19.651172019096524	-22.353178986150454	26.7753688764913	-23.030165999860802	-14.779834713643769	17.97079505615908	-20.14286277408961
0.8108108108108109	33.80054735424493	-29.655324748883768	25.074110839204426	-27.12978926218471	-21.974750035053365	15.063614497577905	-19.30276369836577
0.8513513513513514	43.103598157366505	-29.09992715981441	18.32248468605335	-27.923396244571542	-29.94186189562264	17.72990924247221	-20.859247349032522
0.8918918918918919	44.25052430546672	-20.03688645103054	13.614157404132733	-23.92717253652427	-31.576580032587774	21.09031029434033	-22.52801163045672
0.9324324324324325	38.70905090889722	-10.198106546704363	14.158511942240317	-18.29653988317461	-26.618579302382674	21.25632538428754	-21.668432511630332
0.972972972972973	31.542896871009916	-7.1411659751148155	17.031672863372002	-14.671102073054096	-21.200918044508544	19.847139381353546	-19.088638430812285
1.0135135135135136	25.184863785946035	-9.446674207362	18.382009083850765	-12.47916236698875	-18.513959368565274	18.234551803717586	-16.32162929879734
1.0540540540540542	17.533856616596253	-10.871302526939443	16.318201631828074	-11.016878319351344	-14.522238797229537	12.791299347863594	-11.921987374231025
1.0945945945945947	7.141622152117908	-7.772763607612814	9.687604161998543	-11.138271319650444	-6.063726331870232	1.0356968310661931	-4.774390761773551
1.135135135135135	-3.739485636707564	0.1071887564476442	-0.4947813613424608	-11.187680347383075	1.958848520458194	-11.811692746052392	3.2801511519277162
1.1756756756756757	-10.864446730636116	10.764244312309813	-8.4877944323366	-8.469559605155299	4.532130567128933	-17.95103073554815	10.695369706010101
1.2162162162162162	-11.816372846389175	20.27711387880078	-8.840130082208772	-2.2211994927697347	5.641753847106832	-15.958617130274487	17.427808013272717
1.2567567567567568	-9.575418538384747	25.977460517284396	-3.550172145986893	7.6525446831055834	11.584655211505863	-9.998307108132627	22.204528799045736
1.2972972972972974	-9.854117874873037	28.42752066418821	-1.3740892880361648	19.343020998967347	21.47040496907603	-5.171578872045934	23.51540813745112
1.337837837837838	-14.92333691915557	27.75980487013989	-8.623184343206278	27.627633395764924	29.757837097553754	-7.314312070601915	22.296118855236312
1.3783783783783785	-22.443930442062136	22.93851234313927	-20.308389526009677	28.390069178617196	31.753853734666215	-18.754366984865747	19.106641492941073
1.418918918918919	-28.230336891813845	15.517685725830734	-25.8211519484027	23.29864194141244	25.464870446105913	-31.32268404361556	12.757717826855037
1.4594594594594597	-29.27857722476433	8.93490039671919	-22.10950400504577	18.594231326529947	13.816114517343546	-32.89991324901775	5.243297418771338
1.5	-26.12376463125057	5.428881118294616	-14.351765114397473	19.029705809175745	3.4925318008424626	-22.19109659730185	1.7120949324567556
1.5405405405405406	-22.505661884379474	5.8021894110180705	-8.180553316378708	22.08420311468221	-0.6646940926856	-9.634750374852123	3.406950411642938
1.5810810810810811	-20.80816645831618	9.451666453758156	-6.147222517908886	21.16600296176281	1.0917924529751302	-4.8669610798476	6.6069513597370975
1.6216216216216217	-18.148145571023615	13.409098093302038	-7.144779563474217	15.265433110764477	5.251008807594966	-8.318114379985756	8.72290678265803
1.6621621621621623	-11.243792625760824	13.115327185621771	-7.650115951852761	9.026020683451383	9.196789717629965	-12.024348477197668	9.077138962214098
1.7027027027027029	-3.0787793262008885	6.333363253407577	-5.0366039872434945	3.719071070668475	11.626315670495753	-7.031084464971739	5.330824448428439
1.7432432432432434	1.927459388508496	-4.415047741404476	0.4929635667818554	-3.6923580735579957	9.70214096229835	7.0086074919647565	-3.854416040100228
1.7837837837837838	5.032935067447522	-14.297464742600276	5.961040644504777	-13.864089102286925	1.5212450173001923	22.2926401581668	-14.960873815580799
1.8243243243243243	9.37756051656157	-19.798047208324284	8.812075086420194	-24.52570697454792	-9.284616388573099	32.089169957181326	-22.592209993023754
1.864864864864865	13.621221098855584	-20.970813087429185	9.455469452327582	-34.19867756936905	-16.855677496616934	34.779363546965016	-24.271447265626595
1.9054054054054055	14.215072056839231	-20.206708271655057	8.115875802992498	-40.40314324786216	-18.37977808142981	32.273504987604205	-21.169232608680023
1.945945945945946	11.847086743088907	-18.201092808211808	4.958899477575417	-37.086102758423415	-14.206375344377145	27.412570238506078	-15.722696138622952
1.9864864864864866	11.16313356224267	-14.097147142869286	3.7244847405917203	-21.52842306056761	-6.616491636562362	22.17381286511581	-10.440168615294015
2.027027027027027	14.889893403822922	-9.182633431757713	6.876371610993435	-2.171431286609357	0.798959300558924	17.689576265013603	-7.017713728831849
2.0675675675675675	20.691468106045406	-6.702701703262057	9.735156782002388	8.538231793085057	4.569205851741936	13.826833061703761	-3.9973383374574056
2.1081081081081083	22.989422982087063	-7.905777999627891	6.31325890067619	7.2329411266291395	4.024445326138871	8.944768958697612	1.1947623850703066
2.1486486486486487	17.556414029021884	-9.895796889428905	-2.2582661705792613	0.5846812870872216	1.4068787177580337	2.0262771796006795	7.385851101942667
2.1891891891891895	4.566706531450483	-7.995757515127086	-9.560115053880251	-2.8044301945491545	-1.2396655448387297	-5.7013263672393	11.53402243242842
2.22972972972973	-10.971595465952593	-0.36517240958069824	-11.640427290406189	-0.2726538216598422	-2.279529786134154	-12.128332258469797	13.467298024618197
2.27027027027027	-21.054037390917024	10.101353632901484	-10.386386168359046	3.390007240394601	0.594291517164383	-15.265162160189162	14.930068310106117
2.310810810810811	-21.02074537267681	17.847140950960934	-10.078662722901733	4.420956268538577	7.40603788855584	-14.236552759995686	16.99420620748724
2.3513513513513513	-14.866703092118595	18.666183587321978	-11.948019509640858	6.00906811986804	14.304900955033247	-11.579554752453268	19.643258552187326
2.391891891891892	-10.662101894505536	14.792141284989908	-13.795442905806242	12.389038922207455	18.158370991670168	-11.698076234524775	21.775125095881418
2.4324324324324325	-11.612087710941555	14.03100753076741	-14.363983379564205	21.811766482764405	19.71206450714935	-15.634062997347929	22.579896229753906
2.4729729729729732	-14.98171263504275	18.901812439615643	-15.102571035404894	26.84032556784164	20.893979134231017	-19.969500749728127	21.7690255201043
2.5135135135135136	-17.100552238912666	21.64064026087603	-16.909374889478578	21.07444083398365	21.896608442401735	-23.428910471514964	17.52937088182643
2.5540540540540544	-16.02338703443662	15.097189439777933	-16.97912989245156	6.330623227057407	20.742893781585323	-28.729771336882475	8.846716806014516
2.5945945945945947	-12.112891309480727	2.994509700689773	-11.457008016841733	-7.135759148232662	15.110128145243902	-32.954787113898	-1.0951423781647898
2.635135135135135	-7.628893477491725	-4.924987947865449	-1.393077954094138	-8.876923257555868	4.745809940127094	-27.858259079527762	-8.373555208134137
2.675675675675676	-3.871170370481092	-4.567205516354801	7.106860021955252	1.4129074938755937	-8.045209042671598	-13.581843768709723	-11.731968790756154
2.7162162162162162	0.22211386349471302	-1.5572015602602647	9.432603865256219	13.35526749944346	-19.0325604227585	0.4457088397501339	-11.101667554435847
2.756756756756757	5.502253309742782	-3.983947147531208	6.9849610018482915	16.259135875231657	-24.04080658332213	7.029260035943372	-8.200654456684086
2.7972972972972974	11.442939744412213	-12.583030596731733	5.682943811005489	7.815852009253382	-21.99923217200277	5.943807309018192	-7.6896832844333955
2.837837837837838	17.391646445631313	-20.89168204132281	10.315996057709299	-4.989283122779206	-16.21705931000378	2.351562925491411	-12.490841805138432
2.8783783783783785	22.341941067299324	-24.50575953519475	18.616197529412965	-12.441898466921245	-11.9149955254697	3.4403993463932885	-19.587664764342602
2.9189189189189193	25.523472016536303	-24.791866498675585	23.50902371871611	-13.084193821283218	-11.34090210097165	11.969214763492452	-24.04326770576498
2.9594594594594597	27.399317753766624	-22.94222668713932	22.25584570149166	-14.900235900019982	-13.019148717945487	22.940866519061498	-24.51604218021875
3.0	27.83261338381702	-18.05028163693175	17.92415343444363	-21.893329040594033	-15.168499135456765	28.077288933949696	-21.525993019117244
