Date: 	2025-07-01-
Time: 	1039-46

Picoscope code: 	1111111000000000000000000000000000000000

Max potential (current channel) [V]: 	20
Max stack potential [V]: 	20
Max cell potential [V]: 	20

Cell numbers: 	1,2,3,4,5,6,7,8,9,10
Area [cm2]: 	195
Temperature [degC]: 	50
Pressure [bar]: 	0
DC current [A]: 	1
AC current [in pct of DC current]: 	0.4
Shunt: 	200mA/200mV

Run without potentiostat [Y/N]: 	N
Frequencies selected: 	[10000.0, 5000.0, 2000.0, 1000.0, 500.0, 200.0, 100.0, 50.0, 20.0, 10.0, 5.0, 2.0, 1.0]

Time	Current (as voltage)	Voltage1	Voltage2	Voltage3	Current (as voltage)	Voltage5	Voltage6
s	mV	mV	mV	mV	mV	mV	mV

0.0	0.19554299301322633	0.060250047492659976	-0.22390502078585686	-0.20806071763896664	-0.33699962625685986	-0.1688850436111153	-0.0776352725702579
0.0008006405124099279	1.247797211165279	0.3844670682156923	-0.8509350069816111	-0.9424447217366267	-1.9578437821529442	-1.2703029824300787	-0.3027902708060219
0.0016012810248198558	4.018746634843469	1.3121619832616176	-0.858416584702451	-1.2266021611155449	-4.455056806150214	-3.7894357706209423	0.1717518239063729
0.0024019215372297837	8.56388069539026	3.036448047896634	0.26893080090550026	1.22735915431642	-4.883031963740768	-6.0756094330851935	3.267691472323624
0.0032025620496397116	12.390789666407917	4.838355689740993	-0.14140537362726288	6.020918068689436	-2.547555432176478	-5.548275554226223	8.923819858936376
0.0040032025620496394	10.677181636003665	4.934767031558254	-3.5305453299011273	8.306858819256163	-2.007893233685276	-1.2704424069147475	12.194981935446554
0.004803843074459567	1.7811923467907103	2.1984045575171165	-5.848932991772015	3.9712482068090917	-7.057543338756339	5.686776934450769	6.704610140713771
0.005604483586869495	-7.893034028052829	-2.3187010474217655	-3.0117475492292627	-5.522448867919028	-14.132932979039811	12.221102084122412	-6.805710166757431
0.006405124099279423	-9.338366742205189	-6.6245937046425265	3.4532698754053257	-14.348142125053775	-14.898216866758359	14.76955937185542	-17.959248821032528
0.007205764611689351	-2.3319250444240063	-8.878498932647052	8.312599035868512	-17.91215819332537	-6.3289778474348335	12.819701212159236	-17.589257978277704
0.008006405124099279	3.755277919420782	-6.559101643806683	7.641361353058848	-17.239716540520757	4.867966357180693	9.092954353332185	-9.020329991694458
0.008807045636509206	2.690970149877948	1.2326589513501687	1.970341648456106	-14.921775856145587	10.21117986383555	5.660964980822986	-2.5829700472266337
0.009607686148919135	-1.8020504471919634	9.741518799485384	-3.9876242690651047	-9.223812288870661	8.692395215000122	2.353963502837419	-1.7231529703523671
0.010408326661329063	-4.649036373283088	11.627662325703946	-5.045387407753221	1.664787313911738	5.851959894823304	-0.47146222043325564	-1.239254931677972
0.01120896717373899	-6.659004972521148	5.537036127811215	-0.5077225019009877	13.605486781081481	6.008304443560828	-2.1469932965025373	3.0375349600570116
0.012009607686148917	-10.092509614537748	-1.7633692991470586	5.3951112062122135	19.78283369019821	9.300729611491509	-4.728641088761266	8.853155065923763
0.012810248198558846	-13.583138225444586	-3.012657415340437	7.488591599788702	17.191185047098724	14.655952069001021	-9.793812285657774	11.970996408944186
0.013610888710968775	-13.449045964274383	2.208440313623624	3.7777059805660826	10.242124686193957	20.823385072113794	-14.075995936526443	11.920468511389926
0.014411529223378702	-7.92490341012176	8.265430492577329	-1.523977326592485	7.588518062064104	25.380053518433517	-13.391100874419388	10.448872910970971
0.015212169735788629	-0.7916835937638306	9.491012373339055	-1.5750870893253879	11.238300675312729	25.86197793333656	-8.103296368629442	7.391025188641932
0.016012810248198558	1.5271669388458116	4.211887525102883	3.6949711748637917	13.937977428301927	22.046665191425095	-3.6287144018670316	2.978618757054355
0.016813450760608487	-1.9310087716210522	-4.630772882031685	6.618381591106619	10.166749040575217	15.72105081655529	-5.641360634775967	0.9744340703928094
0.017614091273018412	-5.616933126438252	-10.860165232726809	2.0843875002858567	2.3991951272166894	8.735527575840994	-12.05421362788339	3.4956538389433485
0.01841473178542834	-4.585369373108654	-10.631514969528913	-6.0522443265730885	-3.1413495156901217	2.386712701553432	-14.259437288132549	5.778918346185338
0.01921537229783827	-0.15258035680952506	-6.24098581552413	-10.325870740389343	-2.4316640216906613	-2.605721992406481	-8.755338621064357	1.934570705093349
0.020016012810248198	1.4536908135114084	-1.5833103122573164	-8.372097400950246	2.350991033967336	-6.25593218558236	-0.7727538387099842	-6.06242310487666
0.020816653322658127	-3.4686164444573033	1.2959346462514545	-3.7065698158254463	3.0943877894144105	-9.798795237703509	4.186921963760924	-10.567019092115931
0.021617293835068052	-10.488861915014827	0.2449031873741201	0.3489506334647636	-6.013233096976297	-15.330215233169408	6.570660228275602	-8.6628667962524
0.02241793434747798	-11.123671946191223	-6.063498729904159	2.694850883162526	-19.212813569407597	-22.423910523845624	9.959133833274345	-5.440149735013631
0.02321857485988791	-2.602001589433144	-14.465185458913636	2.578373112445785	-24.71345287430807	-27.690821714764613	15.635693048535712	-7.0186724167389665
0.024019215372297835	9.579235195462669	-18.765225849312067	0.42915843235600626	-19.323445682127183	-29.228886993912024	20.769170564027892	-13.498411739597973
0.024819855884707764	17.954185968102305	-17.473826654780403	-1.0396586340359533	-10.32885600425035	-26.362977773150643	20.429228926666067	-18.776926736764015
0.025620496397117692	18.42079773154203	-15.791907134869502	0.7038279374617256	-5.0946787933050075	-17.91199558273654	12.014402979675662	-16.601393935122456
0.02642113690952762	12.654243982911682	-16.521419792446032	4.277859037035261	-3.6018861826608912	-5.955676886276603	-1.2643310601257067	-7.407201101944476
0.02722177742193755	7.33526810917422	-15.72238685949054	5.443360615759929	-0.7838257628063623	4.099178370966445	-12.316109145971643	1.7151836141315497
0.028022417934347475	6.491165527737221	-9.14145205547892	2.9110367936548975	5.416986990456618	8.610153783931402	-16.35139792199343	4.785769002245945
0.028823058446757404	6.824607238101435	2.3574691645219317	-0.8338902466512508	11.240121108054783	7.508475510099355	-13.45909746216203	2.86215705942261
0.029623698959167333	4.8270071357055775	13.30018504114336	-4.388866604740195	12.901242704155347	3.518042139188833	-5.974860778263266	0.5589315300310095
0.030424339471577258	2.1222518460624467	18.44986148418128	-7.364337608298904	12.025400290745221	0.5141016188624161	2.4911614605251193	-0.4310898485024951
0.031224979983987187	0.8799561626675837	18.35804905331888	-8.273478211668564	13.079992822863048	0.7052321697634002	7.058927377368701	-1.2343240418882426
0.032025620496397116	0.894493146779959	17.971781414377176	-6.625084868091447	16.78036143332191	3.045949834315973	4.248124492381916	-1.6929755501060377
0.03282626100880704	2.2015436057068	19.098949570400407	-3.32856027153033	19.212105786923473	4.5050166296086775	-4.578006908778469	0.33799388387385043
0.03362690152121697	4.1543259196805655	18.536617313203905	-1.064421137601661	16.039009673358652	3.2782049450187505	-13.062711840278503	5.049080316660624
0.0344275420336269	2.973980460337534	13.99037753160279	-4.008590076885105	6.2813154718001805	0.9721877991763875	-15.82034465551715	8.659372986737615
0.035228182546036824	-3.3128092629068164	7.7399765614542435	-10.76668919980112	-4.9888586319050905	1.3459657825205373	-12.902545575462918	8.058963292283803
0.036028823058446756	-10.04325565325236	3.104787746997722	-14.023680628716663	-10.875596837738245	5.455234754340762	-6.840245883749264	5.078610399745291
0.03682946357085668	-10.983011622619282	-0.4135949843601172	-11.578624753118923	-10.805529370870374	8.958581463277582	-0.7714056692882754	3.612417191675342
0.03763010408326661	-6.038280844936389	-5.086001184515979	-7.791354900138579	-8.239364951396215	7.337178729750345	1.3658033826004548	4.561926659723
0.03843074459567654	-0.22188028850507688	-9.471883894775955	-3.921728505069906	-3.7501485153629908	0.9912236945787946	-0.6812071883454707	5.610021158887025
0.039231385108086464	3.4991546328495096	-10.087950160608074	3.171693675030493	3.6007146689611673	-6.970772558247643	-1.7551850095682073	4.385808837884437
0.040032025620496396	5.8062041044275015	-7.308390005865382	13.266012952187403	11.768544450448978	-13.584434281353326	2.3222707604000616	0.43010118601179215
0.04083266613290632	7.179718348194087	-4.52618274102017	20.76107600023073	16.068254185694823	-16.77232020514749	9.88144821826565	-4.726532261177752
0.041633306645316254	6.579382726874981	-3.5549722052247223	21.230208782115575	12.989333550215411	-17.134239509814677	16.371101993235122	-7.62635848527204
0.04243394715772618	3.7452436120866603	-4.341075869097073	15.844058630876235	2.559610824347322	-17.9505076425495	20.668973476890436	-4.824417500452619
0.043234587670136104	1.1657201369933072	-5.341904273162092	9.2483299171736	-11.11238066402041	-20.555077954756758	24.91846052918458	1.5570777471569501
0.044035228182546036	2.016201740436285	-3.0298476310653215	5.439065958460212	-20.33517382545937	-21.42490240408755	28.264664048609085	4.687244949264378
0.04483586869495596	6.764792182288576	4.109762999813833	5.084288443216117	-19.31860215421547	-17.588392839196686	26.444916242246332	2.5120893801958397
0.04563650920736589	12.915371910766133	11.65499542981032	6.324274805349148	-10.998572821624828	-11.632681901092067	17.787128222487375	-0.8415652477663161
0.04643714971977582	16.141837663635613	13.684274065493032	7.086254458743362	-4.57005163295041	-6.864728877845826	6.253149828670607	-2.777236212200129
0.047237790232185745	12.673093726895708	10.253992594394974	5.623176728045102	-5.794820009942017	-2.5300115680246367	-2.3810509409516483	-4.114944939358945
0.04803843074459567	4.029824087441541	6.1497476094395385	1.0675480490002194	-12.024546788009808	3.187819901694209	-6.925426241883707	-4.944656674887894
0.0488390712570056	-2.9359008827579776	3.55644760057242	-4.482956235445762	-15.628882256695729	9.641979473566918	-10.488489858113347	-4.151119353986311
0.04963971176941553	-4.298585683137632	1.388023778296391	-5.634538240342499	-11.568510829483523	13.728477391839194	-14.31583502726524	-2.9745906320718993
0.05044035228182546	-3.853640628970633	0.009290151808850455	1.463964489871353	-3.723714802327722	12.810574356520776	-16.61700623501321	-4.144461311362824
0.051240992794235385	-6.996814345476593	1.6225113985306985	12.36384063293249	-1.4432363001662534	8.869871838406764	-16.673140404505407	-5.704220356555788
0.05204163330664531	-13.25905164160319	6.599130663658004	15.522048028595897	-7.614418756356939	8.186289740027359	-15.800327365257093	-0.3438395031158157
0.05284227381905524	-17.30188096546699	11.212724088606716	4.557093162568968	-14.475159999853972	14.022656803407866	-14.712162945206916	15.799037367448335
0.05364291433146517	-16.96803222973252	10.260167379256952	-12.928138048295711	-12.925138032898914	21.571614793246088	-13.10071544975725	34.81903698414568
0.0544435548438751	-16.3518700760217	3.418548353386839	-23.24615104791865	-2.8902384339682357	24.23744411699622	-11.339812640708349	41.25492864921518
0.055244195356285025	-18.584346270741367	-3.735391076413477	-21.63408842023827	7.589484603862484	21.532084410379017	-9.98874665312621	28.180355153655796
0.05604483586869495	-21.285817252621033	-6.585415547047877	-15.655392879650224	11.703104326083091	16.964061840942602	-8.045499832289106	6.08926227807135
0.05684547638110488	-20.715265061500038	-5.7519706992317605	-14.211212239694753	8.75143925039108	13.227764441556443	-4.224345296423553	-8.880665854639224
0.05764611689351481	-15.9520719505542	-3.800522902787716	-16.608039206640406	2.2378011424153	12.268051127211601	0.07651469010638651	-11.949437175625354
0.05844675740592473	-8.95918119906424	-1.3038743675418947	-15.041020621553692	-2.569940282278541	14.071725007660877	2.18447717991545	-10.212925319123014
0.059247397918334666	-2.058996136386306	1.5073300122374005	-5.8861007850866045	-2.2898110012681663	15.03444348803571	1.6652846291019052	-10.254832882549653
0.06004803843074459	4.3951367565258925	3.2378739436054995	6.147186544205244	0.8668930656449607	12.24943326151281	-0.15372523675649957	-11.418253480898242
0.060848678943154516	11.446710269757961	3.4810303749984395	14.514591847647958	1.3672309028352005	5.805012720629344	-0.7394916863848656	-10.140828197680388
0.06164931945556445	18.684883158274296	3.106042038997877	17.879878270963573	-4.105363591314226	-3.7413512220703935	3.096940875996296	-5.634334597993647
