Date: 	2025-07-01-
Time: 	1103-25

Picoscope code: 	1111111000000000000000000000000000000000

Max potential (current channel) [V]: 	20
Max stack potential [V]: 	20
Max cell potential [V]: 	20

Cell numbers: 	1,2,3,4,5,6,7,8,9,10
Area [cm2]: 	195
Temperature [degC]: 	50
Pressure [bar]: 	0
DC current [A]: 	1
AC current [in pct of DC current]: 	0.4
Shunt: 	200mA/200mV

Run without potentiostat [Y/N]: 	N
Frequencies selected: 	[10000.0, 5000.0, 2000.0, 1000.0, 500.0, 200.0, 100.0, 50.0, 20.0, 10.0, 5.0, 2.0, 1.0]

Time	Current (as voltage)	Voltage1	Voltage2	Voltage3	Current (as voltage)	Voltage5	Voltage6
s	mV	mV	mV	mV	mV	mV	mV

0.0	0.04966318573414825	-0.23677230458136325	0.21271715920704293	0.31218400264657864	0.0758720836226387	-0.19283901586825908	0.03776974112273959
8e-06	0.3169156557392625	-1.1257344685130701	1.1648216290767415	2.1847298233336088	0.4841624792716308	-1.0379732455515158	-0.14416046392013526
1.6e-05	0.5376820520734357	-1.9418521381700748	2.338644663407946	6.644932067431538	1.2172972376940672	-2.354440997928617	-1.5635082963313225
2.4e-05	-0.23153407553196212	-0.5098486361093906	1.6025036201972924	11.099098446311638	1.0971263497352703	-2.8227988090531198	-4.674786762989476
3.2e-05	-1.997077404962169	4.043099371257079	-0.31861269797474967	9.865244521693032	-1.6738495572973244	-1.3793522896232422	-7.840374148271526
3.9999999999999996e-05	-4.023068555202868	8.976747785707472	1.8610360675808675	1.4181017328370653	-7.059144966810675	1.2024698513199414	-9.295537468078072
4.8e-05	-6.930399238586859	9.795758518973363	8.781361846090652	-7.243626269569274	-12.047813519256257	2.3136409639575617	-9.170228137130325
5.6e-05	-10.995753404456607	5.033069604376245	12.150594092673089	-6.813243811821786	-12.888506701210678	0.7202225607055885	-7.665790020251149
6.4e-05	-14.124308673006395	-1.6280968576534973	6.402961361389085	3.6959943701868165	-8.536932999813493	-0.6597692120685685	-4.314138615968012
7.2e-05	-12.966711356239099	-5.27779599841326	-2.95043171456062	15.05196125514191	-1.7583902678960526	0.5562915045382566	-0.24405894662971994
7.999999999999999e-05	-5.078056667940472	-4.5969468784136085	-7.925836366799659	17.604714531379013	3.7710811740496886	1.94734559432723	2.813567064555449
8.8e-05	7.613711505926692	-1.4809877459029996	-8.273095473363359	9.045011331152015	7.195994191388388	1.545457988253792	5.692519568872821
9.6e-05	19.383382234038333	2.0102533952849444	-6.858943055376322	-5.952438954583137	9.951817091399507	1.6648543933587834	10.291014162438492
0.000104	26.07224576724532	3.5927689590245087	-1.904586290029442	-18.188200337511596	12.49871932826775	4.115710019501701	15.42697512808236
0.000112	25.828967223252945	0.7459866322412244	7.440486178766031	-20.1176487699636	13.127186636175857	6.210238074002215	18.216501175616518
0.00011999999999999999	17.395886079788312	-5.532569051795469	14.330030119270708	-13.334514336469704	9.65728383820068	3.7591885309302406	18.73318107844323
0.000128	2.630405732127473	-11.15292435198561	11.712099917146075	-6.9390205858186205	3.401895982804373	-3.098822273434589	17.188929349307184
0.000136	-11.569614314138608	-13.15713721596407	1.626761968561932	-7.29176673692115	-0.11102327169240858	-9.020123897175232	11.528399070246634
0.000144	-16.70092854204162	-9.295540226870894	-9.053705922286113	-12.298550631737937	1.6483151435192651	-8.985055081256403	3.468323430357375
0.00015199999999999998	-9.843062596602993	0.5235565420434456	-16.01290860729784	-17.203892315850535	4.598323388205651	-3.4958991116958416	-2.443323924845597
0.00015999999999999999	1.9522232921494465	9.671076447148481	-17.067782013820878	-20.39345888508242	4.957162775029473	2.2056890567637555	-6.184311262959015
0.000168	7.986134480697733	10.072745728990688	-11.8272382296759	-21.23501687497881	2.5459608686064987	4.5622730312036825	-9.503206806142485
0.000176	5.551558408948524	2.2427406472018903	-3.4939685024775455	-17.843495240488117	-2.29834951849323	5.683646204560182	-9.91545228792039
0.000184	1.819772129744753	-6.012764091874989	3.5211578532052026	-9.837065509809648	-7.648647359620119	8.53998350379027	-4.212616718366557
0.000192	3.6878907373901497	-8.545651957629685	7.238700509088692	-1.0990867814249827	-9.328987122419123	11.097150867017243	5.661883448041119
0.00019999999999999998	9.069237234900209	-5.854967135868649	7.897056759347078	4.4251290245012544	-5.914870229009024	8.77021211986019	13.009518597819786
0.000208	10.55463092217513	-3.760330217017072	6.3674561963123	8.091956775622926	-1.980230311541229	1.118886317178791	11.846369772973988
0.000216	5.045344982936817	-5.68838853058654	3.707179847252618	12.817838386605839	-4.050990196918366	-6.814014615429781	2.645462334049886
0.000224	-3.950860645998025	-6.959694334581017	0.1698261837370353	17.889522180034653	-12.613655392636923	-10.308103618071542	-8.59598131306058
0.000232	-11.349021532118163	-2.3749056791170076	-5.015098021167017	21.28701143507715	-20.04847618329668	-9.505917425352841	-16.453428211015268
0.00023999999999999998	-14.650441644395668	5.15065865171056	-11.20712829459881	22.047296977141276	-19.412461532569107	-6.48166932809064	-18.647433391215348
0.000248	-14.56819974083608	9.287302703484931	-14.76657194049755	18.612728459985806	-12.67224259288965	-2.7899814526395046	-15.24527351988178
0.000256	-12.782348277177688	8.063896294949277	-12.07321511462755	11.157025115966071	-5.678274425826225	-1.4114861107213448	-7.869276905784659
0.00026399999999999997	-9.828515312984022	4.6072862672699335	-4.849705503147895	4.981299320119546	-0.06392424045942327	-3.133039594615323	0.8459714490965788
0.000272	-6.44807827887992	2.79353898151158	-0.002325189748167533	5.285459365696784	4.976089550295861	-2.8993148201163677	7.155903438695653
0.00028	-4.986226508734557	3.077307382631838	-2.424994494821441	10.504402707943708	9.221431443203304	2.8593826095081436	8.888111533858027
0.000288	-6.8144759530805565	3.431045442263405	-9.061306786406158	14.816491811068133	11.90350106981481	10.794698952054217	8.374899687294183
0.000296	-9.158702121659237	2.51364863621651	-11.420710102181713	15.0287536846783	11.773087517564699	14.520784581052832	8.192948179555863
0.00030399999999999996	-7.978679937980678	0.559005214796368	-5.26182687651905	11.303891329842047	9.07228489012758	10.02828834320812	7.8217238327220615
0.000312	-3.272399391006295	-1.4268036139284308	3.8318250589277865	4.324769644025422	8.310120149248577	-0.21377887723366248	7.050998343726197
0.00031999999999999997	3.1378598701571225	-2.526453084463172	7.060645654469008	-3.8159523978125716	13.53499789012458	-9.127501174980427	6.248605320709456
0.000328	10.533688246402102	-1.8520721995670981	2.9356978502704267	-10.300303407594932	21.69291429047267	-12.147027920327545	4.217867458494929
0.000336	16.154861739673127	0.5690469726288243	-1.6948773483955928	-14.436496195695172	25.8896412646398	-9.846298587289994	0.5559453659971231
0.00034399999999999996	16.29608154345503	2.5512600447337106	-0.5258436052934068	-16.56878831531166	22.823884723415695	-5.437921737000203	-3.6307862017226022
0.000352	11.070425510232267	2.103417383283446	6.1927129260674025	-16.772106918910364	14.49837286551762	-2.220302764231838	-8.349794424455094
0.00035999999999999997	3.877907004845086	0.3163047651125187	14.05615786936479	-15.131887399731294	6.006605152910407	-2.1250913509990847	-12.831328096451633
0.000368	-1.1045217795266848	-1.7570273869218183	18.767055566606075	-11.031505156846702	1.0045440553871092	-4.562819022734224	-13.87234823728429
0.000376	-0.8374090741872995	-6.5244729663469165	19.014756312155388	-4.599680839509466	-2.322519969992116	-6.582069319924582	-10.723946409004087
0.000384	4.2781056545668585	-14.208063572518052	16.323066971756997	0.7631540089333313	-7.025259567281937	-6.234592659922672	-7.091439320790991
0.000392	11.290070802938189	-17.67670268211906	11.646401963218151	1.6011305446649906	-11.678696534879371	-5.034744113307492	-6.465294172421134
0.00039999999999999996	17.169323018654598	-10.301738115261928	4.63932106710386	-1.4085835871303514	-13.871392881855087	-5.605819983069181	-8.311904716801616
0.000408	18.509694778713325	3.1965744092799033	-4.264232719781404	-5.156252608029483	-14.525558000206379	-8.029897708799341	-9.006902103866759
0.000416	12.864764028922254	11.556670914936682	-12.828715776092698	-5.494051089607012	-15.63213246557563	-8.738764280817946	-6.872546791849136
0.000424	2.8175970086439563	12.603084908009517	-17.184719731352896	1.0724343283240674	-16.793566340180156	-3.6738717006274944	-4.923595369857021
0.000432	-6.300199428184306	14.097100534278542	-14.537821130641335	11.651538372020166	-15.317500811729039	6.354106671994336	-6.105865078183177
0.00043999999999999996	-12.829368775588696	19.52904033949459	-6.51638953221819	18.241389331581825	-10.127200651905346	15.80081859058408	-9.502942175647505
0.000448	-17.62600298883821	24.080095507789043	1.011175392339716	16.872655376434455	-4.246974600488744	21.137917306354158	-13.264252187137975
0.00045599999999999997	-19.953767269331692	22.977259643196305	2.1013308226624954	10.223278484362176	-0.7976537972264507	23.479249821931166	-15.14675424065723
0.000464	-18.477406879250452	16.296655932906873	-3.0490432619799006	3.4600479764292507	1.019741962781637	24.296950065131174	-11.028997378443423
0.000472	-13.43649492372714	7.387529093131577	-7.8712691805238375	0.6717435178617402	3.4627597300615176	22.706568794520507	-0.8199940391449445
0.00047999999999999996	-6.927395940366207	0.2778349691269748	-7.533123536515767	1.483529008509227	7.024219270213148	16.235116568665692	7.265708201752739
0.000488	-0.8487452105700688	-3.016384791125159	-3.4614196723438133	1.7682623915634648	10.49175902520644	4.578111170679707	6.563333068717874
0.000496	4.69215871861484	-4.701430519354081	0.5705088379070581	-0.3502080090231694	11.927098989281413	-6.922511159909821	0.9498603441953464
0.000504	9.669669017656451	-8.413644377910677	3.0780582849853015	-3.6665970313093608	10.497678141444265	-12.596620347466846	-3.1489676239653144
0.000512	12.121465411435633	-13.558559690571292	5.003770783365324	-8.152559777049063	8.184332261985467	-13.658738551527751	-4.667428454361878
0.00052	8.314739420176918	-16.474358347075757	6.881068565096028	-14.67646126551958	8.07050784735534	-15.103000374589957	-3.7781770342652146
0.0005279999999999999	-2.3648233547975495	-16.49797419668694	7.7829893951936855	-21.56917215201657	9.612030185823997	-18.16370832129435	0.1542338823766835
0.000536	-12.87647647272629	-15.404625989518733	6.920089817530825	-24.668463786872717	7.943719785832302	-18.88784045247047	6.71926247528415
0.000544	-15.434057035671897	-13.02759771495454	4.316362791442846	-20.906022081322938	1.2197691490112603	-13.994343489939139	14.640057022141162
0.000552	-10.944080088795333	-9.026219378020444	1.3374934103719884	-11.244233578474402	-5.592953876064578	-6.198270348765905	21.022937387738697
0.00056	-5.977474846366361	-5.609871820744538	0.4318321965061285	-0.7702031973081899	-7.843890563668941	-0.7557220449793317	21.664576809811262
0.0005679999999999999	-4.210234275416368	-4.392930194656281	1.5630128946231479	5.13197651506799	-6.706714773068948	1.562038263334055	14.994904052596397
0.000576	-3.5094262732592822	-3.701844750936187	2.6983352909910976	6.329205045653027	-5.539227922949972	2.9172370143769255	5.361143932767429
0.000584	1.3810329736933997	-1.0219570568708887	4.4594762995207775	6.91710212764031	-4.89831801617235	2.857416191399125	-0.26784928183979195
0.000592	12.561995513116669	3.849001738522072	8.17524743140404	8.776289242599379	-2.521504986903412	1.0196799090526978	0.34200262877552945
0.0006	23.92775054827455	8.433650125157055	11.319162395287393	10.477397362047576	2.4081722696803727	-0.47586282571028976	4.220223657333234
0.0006079999999999999	26.031339804993735	10.33390142408044	9.699285581953228	11.187884235979055	5.5669239988588215	-1.4269302812337774	8.303653048046751
0.000616	15.77340873624685	9.99409377563852	2.950249229293727	11.015227995163345	1.5131214385583234	-2.4458494922720644	10.389994744195542
0.000624	-1.9351374492111366	8.864678670264999	-4.340760600821948	8.602421857820367	-7.300989474908796	-0.7547198677232445	8.111860580476902
0.000632	-17.289420156750733	6.877529346588958	-7.572170183784131	3.844573644267441	-11.38342424274108	5.63661783686804	1.2438583590986716
0.0006399999999999999	-20.75927312303554	3.8311306542670622	-7.079529418414258	1.3232469078979183	-6.577060152174218	12.494703183356012	-5.575475813407973
